Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,25.229999542236328,25.700000762939453,24.780000686645508,25.59000015258789,24.943885803222656,3347600
2020-01-02,25.700000762939453,25.93000030517578,25.1299991607666,25.360000610351562,24.719694137573242,3395100
2020-01-03,25.709999084472656,26.139999389648438,25.530000686645508,25.690000534057617,25.04136085510254,5940600
2020-01-06,25.940000534057617,25.979999542236328,25.170000076293945,25.639999389648438,24.99262046813965,4471700
2020-01-07,29.93000030517578,32.58000183105469,29.5,32.5099983215332,31.689165115356445,37002300
2020-01-08,32.5099983215332,33.209999084472656,32.040000915527344,32.72999954223633,31.903610229492188,13506200
2020-01-09,32.61000061035156,32.70000076293945,31.549999237060547,32.599998474121094,31.776887893676758,7590100
2020-01-10,32.349998474121094,32.529998779296875,32.040000915527344,32.380001068115234,31.562442779541016,4642300
2020-01-13,32.5,32.599998474121094,31.850000381469727,32.0099983215332,31.201786041259766,4581400
2020-01-14,32.13999938964844,33.77000045776367,32.130001068115234,33.59000015258789,32.74189758300781,6101800
2020-01-15,33.22999954223633,33.689998626708984,32.9900016784668,33.540000915527344,32.69315719604492,4440300
2020-01-16,33.689998626708984,33.709999084472656,32.97999954223633,33.099998474121094,32.26426696777344,4458100
2020-01-17,33.08000183105469,33.2400016784668,32.56999969482422,32.66999816894531,31.845123291015625,4551800
2020-01-21,32.13999938964844,32.7400016784668,31.700000762939453,31.739999771118164,31.177181243896484,5215900
2020-01-22,31.290000915527344,31.450000762939453,30.850000381469727,30.8700008392334,30.32261085510254,4710700
2020-01-23,30.270000457763672,30.6299991607666,29.8700008392334,30.270000457763672,29.733247756958008,4816200
2020-01-24,30.0,30.079999923706055,29.3700008392334,29.979999542236328,29.44839096069336,3472100
2020-01-27,29.079999923706055,29.489999771118164,28.6200008392334,28.850000381469727,28.33842658996582,4242800
2020-01-28,29.190000534057617,29.270000457763672,28.540000915527344,28.729999542236328,28.22055435180664,4140800
2020-01-29,28.979999542236328,29.06999969482422,27.979999542236328,28.09000015258789,27.591903686523438,4514100
2020-01-30,27.459999084472656,28.25,27.3700008392334,28.18000030517578,27.68030548095703,3922200
2020-01-31,27.579999923706055,27.670000076293945,26.950000762939453,27.440000534057617,26.953432083129883,5312500
2020-02-03,27.260000228881836,27.690000534057617,27.100000381469727,27.559999465942383,27.07130241394043,4021900
2020-02-04,28.190000534057617,28.549999237060547,28.059999465942383,28.139999389648438,27.641014099121094,4419700
2020-02-05,28.809999465942383,29.440000534057617,28.6200008392334,28.899999618530273,28.387540817260742,5835200
2020-02-06,28.950000762939453,29.229999542236328,28.280000686645508,28.940000534057617,28.426834106445312,3738900
2020-02-07,28.280000686645508,28.579999923706055,27.989999771118164,28.110000610351562,27.61155128479004,3167600
2020-02-10,27.8799991607666,28.020000457763672,27.459999084472656,27.969999313354492,27.474029541015625,3010300
2020-02-11,28.579999923706055,28.809999465942383,28.139999389648438,28.170000076293945,27.670486450195312,2070400
2020-02-12,28.93000030517578,29.030000686645508,28.43000030517578,28.479999542236328,27.97498893737793,3219800
2020-02-13,28.3700008392334,28.510000228881836,27.829999923706055,27.920000076293945,27.42491912841797,3498200
2020-02-14,28.049999237060547,28.079999923706055,27.239999771118164,27.360000610351562,26.874849319458008,4292300
2020-02-18,27.049999237060547,28.219999313354492,26.950000762939453,28.110000610351562,27.61155128479004,2974600
2020-02-19,28.399999618530273,28.68000030517578,27.969999313354492,28.469999313354492,27.965164184570312,2951100
2020-02-20,28.59000015258789,29.209999084472656,28.440000534057617,28.579999923706055,28.07321548461914,2347000
2020-02-21,28.139999389648438,28.479999542236328,27.520000457763672,28.399999618530273,27.896406173706055,3148500
2020-02-24,26.959999084472656,27.030000686645508,26.40999984741211,26.75,26.275667190551758,3025600
2020-02-25,27.239999771118164,27.290000915527344,25.34000015258789,25.5,25.04783058166504,4462000
2020-02-26,25.5,25.860000610351562,24.399999618530273,24.43000030517578,23.996807098388672,5515700
2020-02-27,23.809999465942383,26.959999084472656,23.3799991607666,25.06999969482422,24.625455856323242,8817000
2020-02-28,24.0,25.520000457763672,23.829999923706055,24.920000076293945,24.478116989135742,10240400
2020-03-02,25.489999771118164,25.889999389648438,24.649999618530273,25.520000457763672,25.06747817993164,8987000
2020-03-03,25.700000762939453,26.56999969482422,24.75,24.989999771118164,24.546875,7364300
2020-03-04,25.360000610351562,25.6200008392334,24.530000686645508,25.1299991607666,24.684389114379883,4376200
2020-03-05,24.43000030517578,25.209999084472656,24.030000686645508,24.34000015258789,23.908397674560547,5725500
2020-03-06,23.420000076293945,23.510000228881836,20.219999313354492,20.700000762939453,20.332944869995117,10198100
2020-03-09,13.420000076293945,13.699999809265137,9.319999694824219,9.550000190734863,9.380659103393555,28073200
2020-03-10,11.369999885559082,11.5,9.399999618530273,10.789999961853027,10.598670959472656,22820600
2020-03-11,10.100000381469727,10.109999656677246,7.949999809265137,8.25,8.103710174560547,19670000
2020-03-12,6.929999828338623,8.300000190734863,6.599999904632568,7.760000228881836,7.622398853302002,19844700
2020-03-13,8.5,8.59000015258789,6.949999809265137,8.069999694824219,7.926900386810303,24978800
2020-03-16,6.730000019073486,6.920000076293945,5.449999809265137,5.460000038146973,5.363182544708252,18546800
2020-03-17,5.690000057220459,5.710000038146973,4.400000095367432,4.460000038146973,4.380914688110352,19718000
2020-03-18,4.159999847412109,4.75,3.799999952316284,4.440000057220459,4.361269474029541,16461800
2020-03-19,4.550000190734863,5.400000095367432,4.070000171661377,4.949999809265137,4.8622260093688965,14530000
2020-03-20,5.159999847412109,5.46999979019165,4.650000095367432,4.829999923706055,4.744353294372559,17519800
2020-03-23,4.809999942779541,4.900000095367432,4.300000190734863,4.309999942779541,4.233573913574219,14154700
2020-03-24,4.809999942779541,5.840000152587891,4.679999828338623,5.579999923706055,5.48105525970459,16021900
2020-03-25,6.130000114440918,6.670000076293945,5.309999942779541,5.889999866485596,5.785557746887207,19289700
2020-03-26,5.940000057220459,6.599999904632568,5.610000133514404,5.760000228881836,5.657862663269043,18496800
2020-03-27,5.380000114440918,5.400000095367432,4.760000228881836,4.860000133514404,4.7738213539123535,18508800
2020-03-30,4.760000228881836,4.769999980926514,4.0,4.110000133514404,4.037121295928955,26494600
2020-03-31,4.409999847412109,4.579999923706055,4.110000133514404,4.179999828338623,4.105879306793213,31240200
2020-04-01,4.039999961853027,4.159999847412109,3.859999895095825,4.019999980926514,3.948716878890991,22611200
2020-04-02,4.75,5.300000190734863,4.309999942779541,4.690000057220459,4.606836318969727,53258000
2020-04-03,5.440000057220459,5.630000114440918,4.559999942779541,5.380000114440918,5.284600734710693,51801400
2020-04-06,5.199999809265137,6.0,5.130000114440918,5.869999885559082,5.765912055969238,28007900
2020-04-07,6.599999904632568,7.239999771118164,6.360000133514404,6.519999980926514,6.404386520385742,39030500
2020-04-08,6.829999923706055,7.619999885559082,6.71999979019165,7.579999923706055,7.445590496063232,35954800
2020-04-09,9.109999656677246,10.069999694824219,7.130000114440918,8.199999809265137,8.054596900939941,92502300
2020-04-13,8.789999961853027,8.989999771118164,8.029999732971191,8.380000114440918,8.231404304504395,35821100
2020-04-14,8.199999809265137,8.3100004196167,7.619999885559082,8.079999923706055,7.936724662780762,26955200
2020-04-15,7.119999885559082,8.069999694824219,7.079999923706055,7.940000057220459,7.7992072105407715,24475600
