Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,122.55999755859375,123.26000213623047,122.37000274658203,123.12000274658203,117.3128433227539,633000
2020-01-02,123.9000015258789,124.58999633789062,121.30999755859375,121.43000030517578,115.70256042480469,908100
2020-01-03,120.02999877929688,120.73999786376953,119.69999694824219,119.77999877929688,114.13037872314453,770900
2020-01-06,118.91999816894531,119.5,118.22000122070312,118.45999908447266,112.87263488769531,711400
2020-01-07,117.12999725341797,119.0999984741211,116.12000274658203,118.0,112.43433380126953,1231300
2020-01-08,117.75,118.4000015258789,116.55000305175781,117.08000183105469,111.5577392578125,826300
2020-01-09,117.44000244140625,117.86000061035156,116.6500015258789,117.86000061035156,112.30094909667969,998300
2020-01-10,117.95999908447266,118.1500015258789,116.81999969482422,117.01000213623047,111.49102783203125,555100
2020-01-13,117.18000030517578,118.52999877929688,116.88999938964844,118.12999725341797,112.5582046508789,470200
2020-01-14,118.1500015258789,119.37000274658203,117.4800033569336,118.44999694824219,112.86311340332031,856800
2020-01-15,118.06999969482422,119.55999755859375,117.93000030517578,118.19999694824219,112.62491607666016,542200
2020-01-16,118.80000305175781,119.6500015258789,117.75,118.13999938964844,112.5677261352539,788300
2020-01-17,118.41000366210938,119.0999984741211,117.23999786376953,117.58999633789062,112.0436782836914,1218400
2020-01-21,117.0999984741211,118.33000183105469,116.47000122070312,117.55000305175781,112.00556182861328,924800
2020-01-22,118.08000183105469,118.31999969482422,116.76000213623047,116.77999877929688,111.27188110351562,708600
2020-01-23,115.94999694824219,116.0999984741211,114.23999786376953,115.58000183105469,110.12847137451172,596000
2020-01-24,115.55000305175781,115.98999786376953,114.12999725341797,114.51000213623047,109.10894775390625,697000
2020-01-27,112.20999908447266,112.22000122070312,110.83000183105469,111.33999633789062,106.08845520019531,632900
2020-01-28,111.80999755859375,112.5999984741211,111.23999786376953,112.26000213623047,106.96507263183594,560800
2020-01-29,113.29000091552734,114.19000244140625,111.80999755859375,111.93000030517578,106.65064239501953,531500
2020-01-30,110.58999633789062,111.79000091552734,109.1500015258789,110.19000244140625,104.99272155761719,875900
2020-01-31,107.73999786376953,107.73999786376953,101.1500015258789,103.5,98.6182632446289,2415000
2020-02-03,104.7300033569336,105.5999984741211,103.0,104.76000213623047,99.8188247680664,1508100
2020-02-04,106.16000366210938,107.72000122070312,106.05999755859375,107.33000183105469,102.2676010131836,994500
2020-02-05,108.83000183105469,110.27999877929688,108.44999694824219,109.86000061035156,104.67826843261719,1207500
2020-02-06,110.19000244140625,110.47000122070312,108.26000213623047,109.45999908447266,104.2971420288086,782300
2020-02-07,108.19999694824219,108.81999969482422,107.27999877929688,108.58999633789062,103.46817016601562,641600
2020-02-10,108.13999938964844,108.76000213623047,107.52999877929688,107.56999969482422,102.49629211425781,810100
2020-02-11,108.31999969482422,109.27999877929688,107.94999694824219,108.62000274658203,103.49676513671875,604300
2020-02-12,109.77999877929688,111.81999969482422,109.27999877929688,111.41999816894531,106.16468811035156,1051400
2020-02-13,110.5,111.43000030517578,110.26000213623047,110.5,105.2880859375,801100
2020-02-14,109.80000305175781,110.26000213623047,108.9000015258789,110.0199966430664,105.42223358154297,997600
