Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,105.19000244140625,105.66000366210938,104.91000366210938,105.25,103.19239044189453,548300
2020-01-02,105.33000183105469,105.86000061035156,104.33999633789062,105.55999755859375,103.66674041748047,837100
2020-01-03,104.63999938964844,104.63999938964844,103.7300033569336,104.30000305175781,102.42933654785156,392700
2020-01-06,103.48999786376953,103.87000274658203,103.08000183105469,103.75,101.88919067382812,571100
2020-01-07,103.37000274658203,104.0199966430664,103.02999877929688,103.6500015258789,101.79098510742188,311400
2020-01-08,103.81999969482422,104.69000244140625,103.12999725341797,103.5999984741211,101.74188232421875,367600
2020-01-09,104.4000015258789,104.66000366210938,103.9000015258789,104.6500015258789,102.77305603027344,311200
2020-01-10,104.61000061035156,105.01000213623047,103.98999786376953,104.25,102.3802261352539,270400
2020-01-13,104.20999908447266,104.5,103.87999725341797,104.08999633789062,102.22309112548828,772200
2020-01-14,104.01000213623047,104.23999786376953,103.6500015258789,103.93000030517578,102.06597137451172,396600
2020-01-15,103.51000213623047,103.98999786376953,103.33999633789062,103.72000122070312,101.8597412109375,440300
2020-01-16,104.19999694824219,104.54000091552734,103.73999786376953,104.44999694824219,102.5766372680664,577500
2020-01-17,104.81999969482422,105.36000061035156,104.05999755859375,104.44999694824219,102.5766372680664,613800
2020-01-21,103.94000244140625,104.68000030517578,103.61000061035156,103.8499984741211,101.98739624023438,381600
2020-01-22,104.23999786376953,104.80000305175781,103.56999969482422,103.66000366210938,101.80082702636719,433600
2020-01-23,103.0199966430664,105.0,102.79000091552734,104.7699966430664,102.89089965820312,386200
2020-01-24,104.88999938964844,105.5,103.93000030517578,104.79000091552734,102.9105453491211,300000
2020-01-27,102.81999969482422,103.79000091552734,102.66000366210938,103.23999786376953,101.38835144042969,366200
2020-01-28,103.80000305175781,105.6500015258789,103.36000061035156,104.98999786376953,103.10694122314453,474800
2020-01-29,105.23999786376953,106.25,105.23999786376953,105.95999908447266,104.0595703125,299900
2020-01-30,105.19999694824219,107.37000274658203,105.19999694824219,107.29000091552734,105.36570739746094,329500
2020-01-31,106.37000274658203,106.69999694824219,103.86000061035156,104.26000213623047,102.39005279541016,506700
2020-02-03,105.20999908447266,106.0999984741211,105.06999969482422,105.41000366210938,103.51941680908203,436400
2020-02-04,106.54000091552734,107.66999816894531,106.54000091552734,107.12999725341797,105.20857238769531,454400
2020-02-05,105.58999633789062,108.6500015258789,104.61000061035156,108.4000015258789,106.45580291748047,652300
2020-02-06,108.9800033569336,109.0999984741211,107.4800033569336,108.08000183105469,106.14154052734375,370300
2020-02-07,107.91999816894531,109.0,107.76000213623047,108.58000183105469,106.632568359375,383000
2020-02-10,108.04000091552734,108.94999694824219,107.88999938964844,108.79000091552734,106.83880615234375,241500
2020-02-11,109.0,109.83000183105469,108.91999816894531,109.44000244140625,107.4771499633789,424300
2020-02-12,109.79000091552734,110.4000015258789,109.27999877929688,109.38999938964844,107.42803192138672,236900
2020-02-13,109.1500015258789,110.66999816894531,108.9800033569336,110.58999633789062,108.60652160644531,334400
2020-02-14,110.62000274658203,111.0,110.11000061035156,110.94999694824219,108.96005249023438,288500
2020-02-18,110.58999633789062,111.06999969482422,109.70999908447266,110.33000183105469,108.35118103027344,298700
2020-02-19,110.80999755859375,111.08000183105469,110.23999786376953,110.56999969482422,108.58688354492188,215000
2020-02-20,110.2699966430664,111.43000030517578,109.3499984741211,111.16000366210938,109.16629791259766,414100
2020-02-21,110.70999908447266,111.12000274658203,109.62999725341797,110.13999938964844,108.16459655761719,428800
2020-02-24,107.69000244140625,108.4800033569336,106.22000122070312,106.66999816894531,104.75682830810547,371800
2020-02-25,106.91000366210938,106.91000366210938,102.69000244140625,103.08000183105469,101.23121643066406,454500
2020-02-26,103.5,104.19000244140625,100.66999816894531,100.73999786376953,98.93318176269531,676000
2020-02-27,99.0,100.48999786376953,95.44000244140625,95.4800033569336,93.76752471923828,744300
2020-02-28,92.47000122070312,93.80999755859375,90.2699966430664,92.66000366210938,90.99811553955078,1402400
2020-03-02,93.16000366210938,96.16000366210938,92.08000183105469,96.13999938964844,94.41568756103516,773200
2020-03-03,95.68000030517578,96.80999755859375,90.9800033569336,91.18000030517578,89.54464721679688,822600
2020-03-04,92.7699966430664,95.12999725341797,90.33000183105469,95.05000305175781,93.3452377319336,787800
2020-03-05,92.0,92.45999908447266,88.52999877929688,89.6500015258789,88.04207611083984,639200
2020-03-06,86.05999755859375,87.62999725341797,84.7300033569336,86.5999984741211,85.04679870605469,990300
2020-03-09,79.0,80.16000366210938,74.16000366210938,74.97000122070312,73.6253890991211,1235900
2020-03-10,77.25,78.77999877929688,73.86000061035156,78.7300033569336,77.31793975830078,959600
2020-03-11,76.45999908447266,77.2300033569336,72.87999725341797,73.37000274658203,72.05408477783203,1029400
2020-03-12,67.98999786376953,68.69000244140625,62.56999969482422,63.779998779296875,62.63607406616211,1134700
2020-03-13,68.18000030517578,71.6500015258789,63.79999923706055,71.58000183105469,70.29618072509766,1003300
2020-03-16,62.56999969482422,67.63999938964844,61.599998474121094,61.95000076293945,60.83890151977539,947300
2020-03-17,63.290000915527344,67.79000091552734,60.72999954223633,67.62999725341797,66.41702270507812,928600
2020-03-18,63.91999816894531,69.01000213623047,62.0099983215332,67.05999755859375,65.85725402832031,1512500
2020-03-19,65.66000366210938,67.08999633789062,62.380001068115234,64.5,63.34315490722656,804800
2020-03-20,64.62000274658203,66.9800033569336,61.029998779296875,61.40999984741211,60.3085823059082,1224500
2020-03-23,61.5,61.5,56.7400016784668,58.150001525878906,57.1070556640625,720100
2020-03-24,60.56999969482422,65.5999984741211,60.5099983215332,65.37999725341797,64.20738220214844,660300
2020-03-25,64.9000015258789,71.6500015258789,63.66999816894531,67.81999969482422,66.60362243652344,978300
2020-03-26,68.7300033569336,73.0,67.06999969482422,72.30999755859375,71.0130844116211,1027100
2020-03-27,70.12999725341797,72.98999786376953,68.91999816894531,71.2300033569336,69.95246124267578,631200
2020-03-30,70.9800033569336,74.63999938964844,68.95999908447266,74.22000122070312,72.88882446289062,808400
2020-03-31,73.19000244140625,74.77999877929688,71.29000091552734,71.97000122070312,70.67919158935547,869100
2020-04-01,68.06999969482422,69.68000030517578,65.04000091552734,66.0199966430664,64.83589172363281,857100
2020-04-02,65.05000305175781,67.83999633789062,64.91000366210938,66.95999908447266,65.94683074951172,768600
2020-04-03,65.80999755859375,66.72000122070312,63.08000183105469,63.93000030517578,62.96268081665039,816700
2020-04-06,67.80999755859375,72.5,67.33999633789062,71.87000274658203,70.78253936767578,715200
2020-04-07,75.68000030517578,76.5999984741211,71.04000091552734,71.30000305175781,70.22117614746094,727700
2020-04-08,71.58000183105469,75.62999725341797,70.63999938964844,75.20999908447266,74.0719985961914,614500
2020-04-09,76.06999969482422,81.2699966430664,75.94000244140625,80.4000015258789,79.18347930908203,668400
2020-04-13,78.75,80.23999786376953,77.52999877929688,79.70999908447266,78.50391387939453,517200
2020-04-14,81.5,81.66999816894531,78.62999725341797,80.0199966430664,78.80921936035156,834700
2020-04-15,77.19000244140625,77.2699966430664,74.56999969482422,75.0,73.86518096923828,698300
2020-04-16,74.19000244140625,75.1500015258789,72.55000305175781,72.80000305175781,71.69847106933594,610400
2020-04-17,76.12999725341797,77.81999969482422,74.9000015258789,77.25,76.08113098144531,646600
2020-04-20,75.81999969482422,76.69999694824219,74.06999969482422,75.5999984741211,74.45610809326172,723400
2020-04-21,73.55999755859375,74.75,72.88999938964844,73.51000213623047,72.3977279663086,599000
2020-04-22,75.66999816894531,75.66999816894531,73.19999694824219,73.22000122070312,72.11211395263672,503700
2020-04-23,72.88999938964844,77.11000061035156,71.6500015258789,74.86000061035156,73.72731018066406,871200
2020-04-24,75.69000244140625,76.20999908447266,73.88999938964844,76.06999969482422,74.91898345947266,599900
2020-04-27,76.37000274658203,82.48999786376953,76.33999633789062,82.2300033569336,80.98578643798828,863700
2020-04-28,84.44000244140625,86.08000183105469,82.81999969482422,83.06999969482422,81.81307983398438,759700
2020-04-29,85.69999694824219,86.41000366210938,83.66000366210938,85.38999938964844,84.09797668457031,439500
2020-04-30,83.0999984741211,84.56999969482422,82.25,82.33999633789062,81.0941162109375,485900
2020-05-01,80.80000305175781,81.04000091552734,79.05999755859375,79.98999786376953,78.7796859741211,532200
2020-05-04,78.98999786376953,79.70999908447266,77.45999908447266,78.55999755859375,77.37129974365234,641300
2020-05-05,80.4000015258789,80.61000061035156,77.5,77.54000091552734,76.36673736572266,475900
2020-05-06,78.06999969482422,78.31999969482422,74.08999633789062,74.19000244140625,73.06742858886719,529200
2020-05-07,75.04000091552734,77.8499984741211,75.04000091552734,75.7300033569336,74.58413696289062,661700
2020-05-08,77.44999694824219,77.75,75.5199966430664,77.75,76.57357025146484,614900
2020-05-11,76.47000122070312,77.27999877929688,75.0,75.11000061035156,73.97352600097656,612500
2020-05-12,74.9800033569336,75.38999938964844,71.61000061035156,71.61000061035156,70.52647399902344,574200
2020-05-13,70.80999755859375,70.80999755859375,65.9000015258789,66.55000305175781,65.54304504394531,821800
2020-05-14,65.29000091552734,67.55000305175781,62.75,67.37000274658203,66.35063171386719,754400
2020-05-15,66.4800033569336,69.02999877929688,65.30999755859375,68.76000213623047,67.71961212158203,2836500
2020-05-18,72.48999786376953,75.04000091552734,71.5999984741211,73.94000244140625,72.82122039794922,1604300
2020-05-19,73.68000030517578,73.83000183105469,70.73999786376953,70.75,69.67948150634766,487900
2020-05-20,71.80999755859375,73.62000274658203,71.56999969482422,72.5999984741211,71.50149536132812,447500
2020-05-21,72.12000274658203,73.8499984741211,72.12000274658203,73.37999725341797,72.2696762084961,397300
2020-05-22,73.36000061035156,73.44999694824219,71.66999816894531,72.54000091552734,71.44239807128906,546900
2020-05-26,75.81999969482422,78.2300033569336,75.2699966430664,76.83000183105469,75.66749572753906,472000
2020-05-27,80.3499984741211,81.05999755859375,78.13999938964844,78.44000244140625,77.25313568115234,578300
2020-05-28,79.18000030517578,79.18000030517578,76.7300033569336,77.08000183105469,75.91371154785156,516500
2020-05-29,76.04000091552734,77.80999755859375,75.25,77.0199966430664,75.8546142578125,878100
2020-06-01,77.33000183105469,79.94999694824219,76.37999725341797,79.25,78.05086517333984,696200
2020-06-02,80.66999816894531,81.01000213623047,78.51000213623047,78.94000244140625,77.74556732177734,620500
2020-06-03,80.94000244140625,82.7699966430664,80.33999633789062,80.86000061035156,79.63651275634766,521300
2020-06-04,80.25,82.68000030517578,79.54000091552734,82.63999938964844,81.38957977294922,651300
2020-06-05,87.36000061035156,88.43000030517578,85.69000244140625,85.91999816894531,84.61994934082031,611800
2020-06-08,86.31999969482422,88.52999877929688,86.22000122070312,87.23999786376953,85.91998291015625,649800
2020-06-09,84.62999725341797,85.94000244140625,83.7699966430664,85.01000213623047,83.72371673583984,441700
2020-06-10,84.41000366210938,84.91000366210938,82.30999755859375,82.48999786376953,81.24185180664062,551600
2020-06-11,78.13999938964844,79.69000244140625,73.91999816894531,74.0,72.88031005859375,591800
2020-06-12,77.2699966430664,77.75,73.69000244140625,75.9000015258789,74.75155639648438,511800
2020-06-15,72.94999694824219,77.4000015258789,72.81999969482422,76.86000061035156,75.69703674316406,537500
2020-06-16,81.0,81.0,76.72000122070312,78.22000122070312,77.03646087646484,605100
2020-06-17,78.43000030517578,78.63999938964844,76.11000061035156,76.4800033569336,75.32278442382812,897100
2020-06-18,75.41999816894531,77.43000030517578,75.33000183105469,76.63999938964844,75.4803695678711,394200
2020-06-19,78.63999938964844,78.63999938964844,74.5999984741211,76.19999694824219,75.0470199584961,1027200
2020-06-22,75.80999755859375,75.80999755859375,74.31999969482422,75.44999694824219,74.3083724975586,499600
2020-06-23,77.04000091552734,77.25,74.7699966430664,74.81999969482422,73.68789672851562,647800
2020-06-24,73.83000183105469,73.83000183105469,71.12999725341797,71.19000244140625,70.11283874511719,978500
2020-06-25,70.6500015258789,72.80000305175781,70.45999908447266,72.66000366210938,71.56060028076172,651100
2020-06-26,71.54000091552734,72.02999877929688,70.19000244140625,70.8499984741211,69.77796173095703,888600
2020-06-29,72.12999725341797,73.0199966430664,71.13999938964844,72.3499984741211,71.2552719116211,501400
2020-06-30,72.18000030517578,74.76000213623047,72.18000030517578,74.2300033569336,73.1068344116211,631500
2020-07-01,74.5999984741211,74.62999725341797,72.2699966430664,72.80000305175781,71.69847106933594,583500
2020-07-02,74.61000061035156,75.04000091552734,72.29000091552734,72.52999877929688,71.61749267578125,424200
2020-07-06,74.4000015258789,75.18000030517578,73.05999755859375,73.91999816894531,72.9900131225586,537600
2020-07-07,72.79000091552734,73.08000183105469,71.37999725341797,71.5,70.60045623779297,760600
2020-07-08,71.81999969482422,73.0999984741211,71.19999694824219,72.19999694824219,71.2916488647461,846800
2020-07-09,72.1500015258789,72.1500015258789,69.47000122070312,70.19000244140625,69.30694580078125,426700
2020-07-10,70.37000274658203,72.3499984741211,70.31999969482422,72.31999969482422,71.41014862060547,661300
2020-07-13,73.3499984741211,73.68000030517578,71.9800033569336,72.5199966430664,71.60762023925781,379900
2020-07-14,72.25,73.6500015258789,71.77999877929688,73.37999725341797,72.45680236816406,387500
2020-07-15,75.05000305175781,75.79000091552734,74.12000274658203,75.30999755859375,74.3625259399414,344400
2020-07-16,74.55999755859375,77.31999969482422,74.4000015258789,75.97000122070312,75.01422882080078,380300
2020-07-17,76.19000244140625,76.19000244140625,74.73999786376953,75.31999969482422,74.37239837646484,423400
2020-07-20,74.77999877929688,75.12000274658203,73.52999877929688,74.13999938964844,73.20724487304688,354900
2020-07-21,74.30999755859375,76.1500015258789,74.22000122070312,75.20999908447266,74.26377868652344,502200
2020-07-22,74.55999755859375,75.86000061035156,74.44000244140625,75.68000030517578,74.72786712646484,469600
2020-07-23,78.97000122070312,80.88999938964844,78.02999877929688,80.31999969482422,79.30950164794922,999500
2020-07-24,81.18000030517578,81.26000213623047,78.94000244140625,80.37000274658203,79.3588638305664,773300
