Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,39.369998931884766,39.88999938964844,39.369998931884766,39.83000183105469,38.613765716552734,628600
2020-01-02,40.029998779296875,40.060001373291016,38.68000030517578,38.869998931884766,37.68307113647461,1403600
2020-01-03,38.290000915527344,38.560001373291016,38.130001068115234,38.2599983215332,37.09170150756836,1144700
2020-01-06,38.099998474121094,38.290000915527344,37.79999923706055,37.959999084472656,36.80086135864258,1427900
2020-01-07,37.880001068115234,38.380001068115234,37.5099983215332,37.5099983215332,36.364601135253906,1494800
2020-01-08,37.52000045776367,38.0099983215332,37.220001220703125,37.939998626708984,36.78147506713867,1241500
2020-01-09,38.08000183105469,38.68000030517578,37.95000076293945,38.29999923706055,37.13047790527344,943500
2020-01-10,38.31999969482422,38.630001068115234,38.040000915527344,38.4900016784668,37.31468200683594,685000
2020-01-13,38.11000061035156,38.77000045776367,37.9900016784668,38.63999938964844,37.46009826660156,1117800
2020-01-14,38.59000015258789,38.77000045776367,38.369998931884766,38.5,37.324371337890625,782700
2020-01-15,38.43000030517578,39.0099983215332,38.40999984741211,38.959999084472656,37.77033615112305,654400
2020-01-16,39.2599983215332,39.84000015258789,38.959999084472656,39.7400016784668,38.52650833129883,737800
2020-01-17,39.849998474121094,39.9900016784668,39.119998931884766,39.279998779296875,38.08054733276367,933500
2020-01-21,38.90999984741211,38.90999984741211,37.959999084472656,38.59000015258789,37.41162872314453,1244700
2020-01-22,38.68000030517578,38.970001220703125,38.279998779296875,38.310001373291016,37.140174865722656,835800
2020-01-23,38.150001525878906,38.369998931884766,37.75,38.099998474121094,36.936580657958984,1100000
2020-01-24,38.06999969482422,38.220001220703125,36.779998779296875,37.029998779296875,35.89925765991211,1263000
2020-01-27,36.47999954223633,37.38999938964844,36.29999923706055,36.939998626708984,35.812007904052734,980700
2020-01-28,37.20000076293945,37.209999084472656,36.63999938964844,36.88999938964844,35.76353073120117,1028400
2020-01-29,37.04999923706055,37.209999084472656,36.70000076293945,36.91999816894531,35.79261779785156,1029100
2020-01-30,36.58000183105469,36.810001373291016,35.959999084472656,36.66999816894531,35.55025100708008,701600
2020-01-31,36.400001525878906,36.43000030517578,35.43000030517578,35.5,34.41598129272461,1271100
2020-02-03,35.709999084472656,36.290000915527344,35.68000030517578,36.189998626708984,35.08490753173828,1284000
2020-02-04,36.540000915527344,36.709999084472656,35.939998626708984,36.45000076293945,35.336971282958984,1049000
2020-02-05,36.709999084472656,37.83000183105469,36.599998474121094,37.779998779296875,36.62635803222656,996300
2020-02-06,37.970001220703125,38.06999969482422,37.36000061035156,37.47999954223633,36.335514068603516,1271400
2020-02-07,37.20000076293945,37.529998779296875,36.79999923706055,36.93000030517578,35.802310943603516,724100
2020-02-10,36.7599983215332,37.43000030517578,36.56999969482422,37.13999938964844,36.00590133666992,1188300
