Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,47.83000183105469,47.939998626708984,47.38999938964844,47.560001373291016,46.11865234375,8841400
2020-01-02,47.7599983215332,48.380001068115234,47.54999923706055,48.22999954223633,46.768348693847656,5644800
2020-01-03,47.439998626708984,47.599998474121094,46.900001525878906,47.0099983215332,45.5853271484375,6698900
2020-01-06,46.650001525878906,47.38999938964844,46.59000015258789,47.34000015258789,45.90531921386719,6804300
2020-01-07,47.34000015258789,48.0099983215332,47.29999923706055,47.619998931884766,46.17683410644531,9985100
2020-01-08,47.470001220703125,48.0,47.38999938964844,47.90999984741211,46.458045959472656,10887000
2020-01-09,48.5,48.540000915527344,47.88999938964844,48.11000061035156,46.6519889831543,9749600
2020-01-10,48.130001068115234,48.15999984741211,47.619998931884766,47.79999923706055,46.351375579833984,7452900
2020-01-13,48.16999816894531,48.25,47.779998779296875,48.02000045776367,46.56471252441406,8906000
2020-01-14,48.06999969482422,48.119998931884766,47.540000915527344,47.709999084472656,46.26410675048828,8874500
2020-01-15,47.310001373291016,47.650001525878906,46.93000030517578,47.119998931884766,45.69198226928711,7654900
2020-01-16,46.9900016784668,49.06999969482422,46.97999954223633,49.0,47.515010833740234,13752200
2020-01-17,49.099998474121094,49.2599983215332,48.150001525878906,48.34000015258789,46.87501525878906,10257100
2020-01-21,48.040000915527344,48.880001068115234,47.81999969482422,48.45000076293945,46.981685638427734,8849900
2020-01-22,48.150001525878906,49.029998779296875,47.86000061035156,48.93000030517578,47.44713592529297,6699600
2020-01-23,48.400001525878906,48.65999984741211,47.959999084472656,48.41999816894531,46.95258712768555,8126200
2020-01-24,48.38999938964844,48.52000045776367,47.0,47.150001525878906,45.7210807800293,11268100
2020-01-27,46.0,46.36000061035156,45.59000015258789,45.7599983215332,44.373207092285156,9537800
2020-01-28,46.13999938964844,46.59000015258789,45.810001373291016,46.29999923706055,44.89683151245117,7282900
2020-01-29,46.58000183105469,46.720001220703125,45.88999938964844,45.95000076293945,44.55744552612305,5918700
2020-01-30,45.400001525878906,47.33000183105469,45.38999938964844,47.189998626708984,45.759864807128906,11536600
2020-01-31,46.630001068115234,46.83000183105469,45.470001220703125,45.54999923706055,44.1695671081543,12297200
2020-02-03,45.86000061035156,46.90999984741211,45.58000183105469,45.68000030517578,44.295631408691406,10490500
2020-02-04,46.65999984741211,47.97999954223633,46.5,47.08000183105469,45.653202056884766,10595100
2020-02-05,47.84000015258789,48.349998474121094,47.4900016784668,48.290000915527344,46.82653045654297,9583000
2020-02-06,48.63999938964844,48.779998779296875,47.31999969482422,47.83000183105469,46.38047409057617,8767600
2020-02-07,47.099998474121094,47.59000015258789,46.91999816894531,47.310001373291016,45.87622833251953,5680200
2020-02-10,46.88999938964844,47.20000076293945,46.4900016784668,46.77000045776367,45.35258865356445,6062000
2020-02-11,47.029998779296875,47.970001220703125,46.86000061035156,47.66999816894531,46.22531509399414,7082600
2020-02-12,48.099998474121094,48.349998474121094,47.59000015258789,47.790000915527344,46.341678619384766,5136400
2020-02-13,47.38999938964844,47.599998474121094,47.150001525878906,47.290000915527344,46.03020477294922,5873100
2020-02-14,47.119998931884766,47.31999969482422,46.68000030517578,47.22999954223633,45.9718017578125,7106600
2020-02-18,47.029998779296875,47.310001373291016,46.20000076293945,46.72999954223633,45.48512649536133,8165700
2020-02-19,46.9900016784668,47.849998474121094,46.83000183105469,47.439998626708984,46.17620849609375,6377500
2020-02-20,47.34000015258789,49.54999923706055,47.29999923706055,48.58000183105469,47.28584671020508,16198800
