Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,61.29999923706055,62.279998779296875,61.2599983215332,62.25,57.88875198364258,1727100
2020-01-02,61.970001220703125,62.81999969482422,61.79999923706055,62.77000045776367,58.825923919677734,1670000
2020-01-03,61.95000076293945,62.4900016784668,61.209999084472656,61.70000076293945,57.823158264160156,1429800
2020-01-06,61.130001068115234,62.0099983215332,61.119998931884766,61.54999923706055,57.68257522583008,1005400
2020-01-07,61.66999816894531,62.20000076293945,61.2400016784668,61.95000076293945,58.05744171142578,1575000
2020-01-08,62.22999954223633,63.380001068115234,61.97999954223633,63.13999938964844,59.172664642333984,1801500
2020-01-09,63.619998931884766,64.16999816894531,62.970001220703125,63.459999084472656,59.472564697265625,2009200
2020-01-10,63.599998474121094,63.709999084472656,62.849998474121094,63.130001068115234,59.16329574584961,1794500
2020-01-13,63.38999938964844,64.47000122070312,63.38999938964844,64.11000061035156,60.08172607421875,1627400
2020-01-14,64.04000091552734,64.27999877929688,63.61000061035156,63.779998779296875,59.77245330810547,1433300
2020-01-15,63.95000076293945,64.54000091552734,63.83000183105469,64.19000244140625,60.15669250488281,1470100
2020-01-16,64.48999786376953,65.37999725341797,64.19000244140625,65.37999725341797,61.27191925048828,2221600
2020-01-17,63.31999969482422,63.810001373291016,61.93000030517578,62.41999816894531,58.49790954589844,4240500
2020-01-21,62.15999984741211,62.599998474121094,60.40999984741211,60.560001373291016,56.75478744506836,2623100
2020-01-22,60.83000183105469,61.27000045776367,60.16999816894531,60.470001220703125,56.670433044433594,2119700
2020-01-23,60.59000015258789,60.619998931884766,59.08000183105469,60.56999969482422,56.76415252685547,2171100
2020-01-24,60.54999923706055,60.90999984741211,59.060001373291016,59.810001373291016,56.051910400390625,1486600
2020-01-27,58.400001525878906,58.88999938964844,57.7599983215332,58.15999984741211,54.50558090209961,2043200
2020-01-28,58.29999923706055,58.400001525878906,56.849998474121094,56.91999816894531,53.34349060058594,3157600
2020-01-29,57.130001068115234,57.130001068115234,55.5,55.540000915527344,52.05020523071289,2950100
2020-01-30,54.79999923706055,55.689998626708984,54.06999969482422,54.849998474121094,51.403564453125,2411300
2020-01-31,54.58000183105469,54.689998626708984,53.16999816894531,53.400001525878906,50.04467010498047,2271200
2020-02-03,53.5,54.79999923706055,53.4900016784668,54.040000915527344,50.64445495605469,1764300
2020-02-04,55.310001373291016,56.439998626708984,55.099998474121094,55.880001068115234,52.36884307861328,1901000
2020-02-05,57.029998779296875,57.970001220703125,56.72999954223633,57.79999923706055,54.1682014465332,2237000
2020-02-06,58.060001373291016,58.459999084472656,57.34000015258789,58.150001525878906,54.496219635009766,1166900
2020-02-07,57.84000015258789,57.900001525878906,57.2400016784668,57.34000015258789,53.73710632324219,1252500
2020-02-10,56.880001068115234,58.099998474121094,56.880001068115234,58.060001373291016,54.411869049072266,1551400
2020-02-11,58.7599983215332,59.81999969482422,58.369998931884766,59.08000183105469,55.367774963378906,2268900
2020-02-12,59.45000076293945,60.959999084472656,59.220001220703125,60.81999969482422,56.998451232910156,4480500
2020-02-13,53.47999954223633,55.599998474121094,53.20000076293945,55.18000030517578,51.71282958984375,10365600
2020-02-14,55.2599983215332,55.34000015258789,53.68000030517578,54.2400016784668,50.83189010620117,3217300
2020-02-18,53.970001220703125,54.13999938964844,52.7599983215332,53.43000030517578,50.07278823852539,2635300
2020-02-19,53.15999984741211,54.16999816894531,53.04999923706055,53.209999084472656,49.866615295410156,1936000
2020-02-20,53.20000076293945,53.79999923706055,52.68000030517578,53.709999084472656,50.3351936340332,2462700
2020-02-21,53.25,53.349998474121094,51.86000061035156,52.0,48.732635498046875,3233200
2020-02-24,50.5,50.72999954223633,49.68000030517578,50.099998474121094,46.95201873779297,2601600
2020-02-25,50.650001525878906,51.0,48.41999816894531,48.79999923706055,45.733707427978516,2715800
2020-02-26,49.459999084472656,50.290000915527344,48.25,48.47999954223633,45.433815002441406,2239200
2020-02-27,47.38999938964844,48.65999984741211,46.38999938964844,46.869998931884766,43.92498016357422,3494600
2020-02-28,45.0,46.84000015258789,44.88999938964844,46.720001220703125,43.78440475463867,5519100
2020-03-02,47.040000915527344,47.619998931884766,45.810001373291016,47.56999969482422,44.58099365234375,3145600
2020-03-03,47.0099983215332,48.189998626708984,45.2599983215332,45.90999984741211,43.02529525756836,2557800
2020-03-04,46.41999816894531,46.41999816894531,45.34000015258789,46.34000015258789,43.42828369140625,2766000
2020-03-05,44.9900016784668,45.380001068115234,43.709999084472656,43.93000030517578,41.169708251953125,2353600
2020-03-06,42.15999984741211,44.150001525878906,41.75,44.0,41.23530578613281,4223800
2020-03-09,41.15999984741211,42.56999969482422,39.72999954223633,39.86000061035156,37.355438232421875,2770100
2020-03-10,41.540000915527344,43.5099983215332,40.40999984741211,43.4900016784668,40.757362365722656,3980900
2020-03-11,42.08000183105469,42.36000061035156,39.939998626708984,40.45000076293945,37.90836715698242,2799100
2020-03-12,37.5099983215332,39.0,35.86000061035156,35.90999984741211,33.65363311767578,3012000
2020-03-13,38.290000915527344,40.79999923706055,36.779998779296875,40.79999923706055,38.23638153076172,3833300
2020-03-16,36.130001068115234,42.33000183105469,36.0,40.04999923706055,37.53350067138672,4034800
2020-03-17,42.040000915527344,44.2400016784668,39.400001525878906,42.099998474121094,39.45469284057617,4520400
2020-03-18,39.63999938964844,43.029998779296875,38.970001220703125,42.290000915527344,39.63276290893555,3151900
2020-03-19,41.72999954223633,41.72999954223633,37.970001220703125,38.560001373291016,36.13712692260742,3054400
2020-03-20,38.959999084472656,39.880001068115234,36.22999954223633,36.2400016784668,33.9629020690918,3433200
2020-03-23,36.93000030517578,37.54999923706055,34.65999984741211,35.349998474121094,33.12881851196289,3639800
2020-03-24,37.220001220703125,38.900001525878906,36.7599983215332,38.279998779296875,35.874717712402344,5841800
2020-03-25,38.22999954223633,39.40999984741211,36.9900016784668,37.689998626708984,35.32179260253906,2901700
2020-03-26,37.81999969482422,42.56999969482422,37.41999816894531,42.45000076293945,39.7827033996582,2875400
2020-03-27,41.150001525878906,42.099998474121094,39.349998474121094,40.22999954223633,37.70219039916992,2146200
2020-03-30,41.65999984741211,41.65999984741211,39.689998626708984,40.720001220703125,38.16140365600586,2157900
2020-03-31,40.150001525878906,42.529998779296875,40.09000015258789,41.689998626708984,39.07044982910156,3882100
2020-04-01,40.130001068115234,40.970001220703125,38.90999984741211,40.0099983215332,37.49601745605469,2105500
2020-04-02,38.849998474121094,40.70000076293945,38.56999969482422,39.529998779296875,37.49601745605469,1638400
2020-04-03,39.25,40.47999954223633,37.08000183105469,37.34000015258789,35.418701171875,2004900
2020-04-06,38.7599983215332,39.900001525878906,38.189998626708984,39.599998474121094,37.562416076660156,2604400
2020-04-07,40.93000030517578,41.90999984741211,39.63999938964844,39.72999954223633,37.68572998046875,1726900
2020-04-08,40.16999816894531,41.290000915527344,39.619998931884766,40.97999954223633,38.87140655517578,1450700
2020-04-09,41.43000030517578,43.81999969482422,41.38999938964844,42.72999954223633,40.53136444091797,2471900
2020-04-13,42.58000183105469,42.720001220703125,41.060001373291016,41.630001068115234,39.48796844482422,1214400
2020-04-14,42.959999084472656,43.470001220703125,42.52000045776367,43.13999938964844,40.920265197753906,2131300
2020-04-15,42.349998474121094,42.349998474121094,40.279998779296875,40.43000030517578,38.34971237182617,1628400
2020-04-16,40.77000045776367,41.41999816894531,39.720001220703125,41.209999084472656,39.089576721191406,1194300
2020-04-17,41.9900016784668,42.86000061035156,41.689998626708984,42.150001525878906,39.98120880126953,1293900
2020-04-20,42.040000915527344,42.04999923706055,40.7599983215332,40.95000076293945,38.842952728271484,1617500
2020-04-21,40.779998779296875,40.90999984741211,38.88999938964844,38.939998626708984,36.93636703491211,1301500
2020-04-22,39.689998626708984,39.97999954223633,39.2599983215332,39.68000030517578,37.63829803466797,2753700
2020-04-23,39.689998626708984,41.56999969482422,39.66999816894531,41.040000915527344,38.928321838378906,4252500
2020-04-24,41.310001373291016,43.20000076293945,41.20000076293945,43.060001373291016,40.844383239746094,2355600
2020-04-27,42.61000061035156,44.11000061035156,42.599998474121094,42.70000076293945,40.502906799316406,2361900
2020-04-28,43.70000076293945,43.7400016784668,42.15999984741211,42.27000045776367,40.09503173828125,2395000
2020-04-29,43.630001068115234,45.13999938964844,42.52000045776367,44.880001068115234,42.57073211669922,3852600
2020-04-30,44.34000015258789,44.34000015258789,43.40999984741211,43.77000045776367,41.517852783203125,1633800
2020-05-01,42.56999969482422,43.15999984741211,41.08000183105469,41.47999954223633,39.34568405151367,1700800
2020-05-04,41.5,41.70000076293945,40.0099983215332,40.650001525878906,38.558387756347656,2759200
2020-05-05,41.15999984741211,41.9900016784668,41.040000915527344,41.20000076293945,39.0800895690918,2124100
2020-05-06,41.63999938964844,42.689998626708984,41.16999816894531,42.599998474121094,40.408050537109375,1566300
2020-05-07,43.060001373291016,43.56999969482422,42.779998779296875,43.0099983215332,40.796958923339844,1571200
2020-05-08,43.310001373291016,44.97999954223633,43.310001373291016,44.900001525878906,42.58970642089844,1553000
2020-05-11,43.52000045776367,44.540000915527344,42.77000045776367,44.0099983215332,41.74550247192383,1770100
2020-05-12,44.040000915527344,44.5,43.02000045776367,43.029998779296875,40.81592559814453,1880100
2020-05-13,42.869998931884766,42.869998931884766,40.630001068115234,41.459999084472656,39.32670974731445,2011200
2020-05-14,40.75,41.91999816894531,39.810001373291016,41.84000015258789,39.68716049194336,1874700
2020-05-15,41.09000015258789,42.40999984741211,40.93000030517578,42.380001068115234,40.199371337890625,1539100
2020-05-18,43.79999923706055,45.09000015258789,43.630001068115234,44.650001525878906,42.35257339477539,1953400
2020-05-19,44.63999938964844,45.630001068115234,44.11000061035156,44.68000030517578,42.38102340698242,1318600
2020-05-20,45.400001525878906,46.13999938964844,45.349998474121094,45.97999954223633,43.6141357421875,1279200
2020-05-21,45.84000015258789,46.41999816894531,44.86000061035156,45.470001220703125,43.13037872314453,1410800
2020-05-22,45.2599983215332,45.2599983215332,44.08000183105469,44.68000030517578,42.38102340698242,1626600
2020-05-26,46.220001220703125,46.34000015258789,44.88999938964844,45.13999938964844,42.81735610961914,2733200
2020-05-27,45.45000076293945,46.45000076293945,44.91999816894531,46.29999923706055,43.917667388916016,3107400
2020-05-28,44.779998779296875,45.90999984741211,44.0,44.150001525878906,41.878299713134766,3456900
2020-05-29,44.119998931884766,44.7400016784668,43.529998779296875,44.540000915527344,42.24822998046875,3149200
2020-06-01,43.849998474121094,44.130001068115234,42.66999816894531,42.66999816894531,40.47445297241211,2648200
2020-06-02,42.869998931884766,44.529998779296875,42.47999954223633,44.13999938964844,41.86880874633789,3313400
2020-06-03,44.279998779296875,46.09000015258789,44.16999816894531,45.689998626708984,43.33905792236328,2787700
2020-06-04,45.34000015258789,45.93000030517578,44.869998931884766,45.2599983215332,42.93117904663086,2104600
2020-06-05,46.439998626708984,48.29999923706055,46.27000045776367,48.060001373291016,45.58711624145508,3646800
2020-06-08,48.61000061035156,49.650001525878906,48.47999954223633,49.0099983215332,46.48822784423828,2246700
2020-06-09,48.58000183105469,48.599998474121094,46.66999816894531,46.720001220703125,44.316062927246094,2414300
2020-06-10,47.02000045776367,47.029998779296875,45.95000076293945,46.220001220703125,43.8417854309082,1848200
2020-06-11,44.93000030517578,44.97999954223633,41.11000061035156,41.13999938964844,39.023170471191406,3755100
2020-06-12,42.52000045776367,43.040000915527344,41.22999954223633,42.459999084472656,40.27525329589844,2512100
2020-06-15,41.470001220703125,43.470001220703125,41.119998931884766,43.040000915527344,40.825416564941406,2194100
2020-06-16,44.779998779296875,45.220001220703125,43.41999816894531,44.349998474121094,42.0680046081543,2371100
2020-06-17,44.70000076293945,44.70000076293945,42.95000076293945,43.16999816894531,40.94872283935547,2392500
2020-06-18,43.02000045776367,43.189998626708984,42.150001525878906,42.790000915527344,40.58827590942383,1716600
2020-06-19,43.16999816894531,44.09000015258789,42.06999969482422,44.08000183105469,41.81190872192383,6242100
2020-06-22,43.38999938964844,43.58000183105469,41.63999938964844,42.29999923706055,40.12348556518555,3281200
2020-06-23,42.83000183105469,43.63999938964844,42.31999969482422,42.38999938964844,40.20885467529297,2208000
2020-06-24,42.220001220703125,42.220001220703125,40.93000030517578,40.970001220703125,38.8619270324707,3337100
2020-06-25,40.56999969482422,41.84000015258789,39.959999084472656,41.83000183105469,39.67767333984375,2510100
2020-06-26,43.43000030517578,44.43000030517578,42.630001068115234,43.9900016784668,41.72652816772461,7400900
2020-06-29,44.29999923706055,44.400001525878906,43.099998474121094,44.02000045776367,41.75498580932617,1886500
2020-06-30,43.97999954223633,45.04999923706055,43.77000045776367,44.369998931884766,42.086978912353516,2387100
2020-07-01,44.36000061035156,44.65999984741211,43.38999938964844,43.5099983215332,41.27122497558594,1685600
2020-07-02,44.099998474121094,44.459999084472656,43.470001220703125,43.54999923706055,41.30916976928711,1646800
2020-07-06,44.439998626708984,45.13999938964844,43.939998626708984,45.04999923706055,42.73199462890625,2980600
2020-07-07,44.5,44.75,42.70000076293945,42.86000061035156,40.6546745300293,2875000
2020-07-08,43.130001068115234,43.790000915527344,42.7599983215332,43.7599983215332,41.508358001708984,2013000
2020-07-09,43.06999969482422,43.63999938964844,42.22999954223633,42.279998779296875,40.54930114746094,2509600
2020-07-10,42.349998474121094,43.13999938964844,41.959999084472656,42.939998626708984,41.182281494140625,1832200
2020-07-13,43.619998931884766,44.369998931884766,43.279998779296875,43.400001525878906,41.62345504760742,2705400
2020-07-14,42.83000183105469,43.75,42.470001220703125,43.709999084472656,41.92076110839844,1903000
2020-07-15,44.33000183105469,45.060001373291016,43.689998626708984,44.380001068115234,42.56333541870117,2338200
2020-07-16,44.15999984741211,44.52000045776367,43.880001068115234,44.34000015258789,42.52497100830078,1893600
2020-07-17,44.4900016784668,45.11000061035156,44.13999938964844,44.810001373291016,42.97574234008789,2469700
2020-07-20,44.63999938964844,45.33000183105469,43.84000015258789,45.150001525878906,43.30181884765625,1992900
2020-07-21,45.029998779296875,46.41999816894531,45.029998779296875,45.560001373291016,43.695037841796875,2358300
2020-07-22,45.68000030517578,45.68000030517578,44.970001220703125,44.9900016784668,43.148372650146484,1217000
2020-07-23,44.939998626708984,45.720001220703125,44.459999084472656,44.689998626708984,42.86064910888672,1568700
2020-07-24,44.650001525878906,44.66999816894531,43.060001373291016,43.20000076293945,41.431640625,1989800
2020-07-27,43.220001220703125,44.34000015258789,42.72999954223633,44.09000015258789,42.28520584106445,1762200
2020-07-28,44.040000915527344,44.119998931884766,42.81999969482422,42.95000076293945,41.19187545776367,1393600
2020-07-29,42.70000076293945,42.88999938964844,41.38999938964844,42.43000030517578,40.69316101074219,2993200
2020-07-30,41.81999969482422,43.290000915527344,41.459999084472656,42.849998474121094,41.09596633911133,2526300
2020-07-31,42.90999984741211,44.40999984741211,42.04999923706055,44.29999923706055,42.486610412597656,6109000
