Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,187.05999755859375,188.0,186.5399932861328,187.89999389648438,185.30882263183594,5273000
2020-01-02,189.0,191.13999938964844,188.72000122070312,191.1199951171875,188.48443603515625,8733000
2020-01-03,188.41000366210938,190.9600067138672,187.9199981689453,189.60000610351562,186.9853973388672,4899700
2020-01-06,188.0,189.2100067138672,187.16000366210938,189.19000244140625,186.58106994628906,10109500
2020-01-07,189.58999633789062,190.10000610351562,188.60000610351562,188.69000244140625,186.0879669189453,4392300
2020-01-08,189.49000549316406,192.5,188.8000030517578,191.9199981689453,189.27340698242188,5712000
2020-01-09,193.0,193.9199981689453,192.52000427246094,193.25,190.58506774902344,6748000
2020-01-10,193.5,194.57000732421875,193.11000061035156,193.77000427246094,191.09791564941406,6586400
2020-01-13,194.44000244140625,195.60000610351562,194.27999877929688,195.3300018310547,192.63638305664062,11290500
2020-01-14,196.74000549316406,196.9499969482422,195.13999938964844,196.0500030517578,193.34646606445312,6236500
2020-01-15,197.0,200.14999389648438,196.32000732421875,199.8000030517578,197.0447540283203,10831100
2020-01-16,201.0,201.5,199.77999877929688,200.9499969482422,198.17886352539062,9983700
2020-01-17,201.75999450683594,204.75,199.97999572753906,204.6999969482422,201.87716674804688,12518900
2020-01-21,204.1300048828125,208.38999938964844,203.8000030517578,207.2899932861328,204.43142700195312,14861700
2020-01-22,207.50999450683594,210.1300048828125,207.2899932861328,207.89999389648438,205.03302001953125,8065000
2020-01-23,207.89999389648438,208.39999389648438,205.3000030517578,206.52000427246094,203.672119140625,8520800
2020-01-24,207.4199981689453,207.99000549316406,204.2100067138672,205.0,202.17306518554688,7812900
2020-01-27,200.0,203.3300018310547,199.10000610351562,201.69000244140625,198.90870666503906,7198900
2020-01-28,202.38999938964844,203.83999633789062,201.77999877929688,202.85000610351562,200.05270385742188,7215700
2020-01-29,204.3000030517578,205.9199981689453,202.50999450683594,204.86000061035156,202.0349578857422,7041700
2020-01-30,204.0,208.5,203.32000732421875,208.2100067138672,205.33877563476562,8571900
2020-01-31,201.49000549316406,203.97999572753906,198.25999450683594,198.97000122070312,196.22621154785156,16699600
2020-02-03,199.94000244140625,202.25999450683594,199.85000610351562,200.80999755859375,198.04083251953125,10885900
2020-02-04,203.5,204.9199981689453,202.22999572753906,203.55999755859375,200.75289916992188,10205900
2020-02-05,205.5,205.60000610351562,199.9499969482422,202.80999755859375,200.0132598876953,8672400
2020-02-06,203.0500030517578,204.6300048828125,202.47999572753906,203.0399932861328,200.24005126953125,7001200
