Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,92.9800033569336,93.75,92.77999877929688,93.73999786376953,83.22388458251953,1355300
2020-01-02,94.04000091552734,94.9000015258789,93.79000091552734,94.83999633789062,84.20047760009766,1744600
2020-01-03,93.4000015258789,93.72000122070312,92.68000030517578,93.26000213623047,82.79773712158203,1526300
2020-01-06,92.12000274658203,93.5199966430664,91.97000122070312,93.48999786376953,83.00191497802734,1689000
2020-01-07,93.20999908447266,93.80000305175781,92.7300033569336,93.38999938964844,82.91315460205078,1740400
2020-01-08,93.80000305175781,95.36000061035156,93.44000244140625,93.98999786376953,83.44583129882812,3611400
2020-01-09,94.68000030517578,95.05999755859375,94.36000061035156,94.69999694824219,84.07617950439453,2279500
2020-01-10,94.6500015258789,94.98999786376953,94.04000091552734,94.41000366210938,83.81871795654297,1429200
2020-01-13,94.55999755859375,95.08000183105469,94.12000274658203,95.06999969482422,84.40467071533203,1517000
2020-01-14,94.75,95.62999725341797,94.69000244140625,94.93000030517578,84.28038787841797,1907500
2020-01-15,94.08000183105469,95.0,93.81999969482422,94.31999969482422,83.73880767822266,2023900
2020-01-16,95.0,95.54000091552734,94.87999725341797,95.38999938964844,84.68877410888672,2203200
2020-01-17,95.47000122070312,97.0999984741211,95.41000366210938,97.0999984741211,86.20693969726562,2501500
2020-01-21,96.30999755859375,96.44999694824219,94.94000244140625,95.48999786376953,84.77754974365234,2076200
2020-01-22,95.7699966430664,96.08000183105469,95.37000274658203,95.94999694824219,85.18595886230469,1640400
2020-01-23,95.30999755859375,95.77999877929688,94.02999877929688,95.52999877929688,84.81306457519531,1992500
2020-01-24,95.66000366210938,95.66000366210938,92.5,93.5199966430664,83.02854919433594,1924000
2020-01-27,91.16999816894531,91.80999755859375,90.16999816894531,90.3499984741211,80.21417999267578,2104300
2020-01-28,91.18000030517578,92.54000091552734,90.63999938964844,92.0,81.6790771484375,1755500
2020-01-29,92.5199966430664,93.0199966430664,91.9000015258789,91.91000366210938,81.59917449951172,1290000
2020-01-30,90.98999786376953,93.19999694824219,90.68000030517578,93.11000061035156,82.66455841064453,1442400
2020-01-31,92.04000091552734,92.5999984741211,90.58000183105469,91.05999755859375,80.84454345703125,2695900
2020-02-03,91.6500015258789,93.0,91.44000244140625,91.5,81.23517608642578,1508400
2020-02-04,93.20999908447266,94.41999816894531,93.19999694824219,93.52999877929688,83.03743743896484,2080900
2020-02-05,95.33000183105469,96.91999816894531,94.52999877929688,95.63999938964844,84.91072845458984,3808500
2020-02-06,96.58000183105469,96.62000274658203,95.31999969482422,95.33000183105469,84.63550567626953,1762500
2020-02-07,94.70999908447266,95.3499984741211,94.2300033569336,94.66999816894531,84.04954528808594,1510300
2020-02-10,94.37999725341797,94.91999816894531,93.9800033569336,94.88999938964844,84.24486541748047,1178700
2020-02-11,95.3499984741211,96.83000183105469,94.9800033569336,95.87000274658203,85.11493682861328,1490600
2020-02-12,96.5999984741211,97.23999786376953,95.93000030517578,95.94999694824219,85.18595886230469,1535500
2020-02-13,95.5199966430664,95.91000366210938,95.0199966430664,95.56999969482422,84.84857940673828,1449600
2020-02-14,94.58999633789062,94.94000244140625,93.88999938964844,94.4800033569336,84.85757446289062,1195700
2020-02-18,93.87000274658203,94.73999786376953,92.47000122070312,93.18000030517578,83.68997192382812,1442600
2020-02-19,93.5,93.6500015258789,93.06999969482422,93.0999984741211,83.61811065673828,1421900
2020-02-20,93.04000091552734,94.5,92.9800033569336,93.77999877929688,84.2288589477539,1422200
2020-02-21,92.93000030517578,93.33000183105469,91.43000030517578,92.5999984741211,83.1690444946289,2103100
2020-02-24,89.11000061035156,89.55999755859375,87.05000305175781,87.83000183105469,78.88483428955078,3387100
2020-02-25,88.22000122070312,88.22000122070312,83.4800033569336,84.05999755859375,75.49878692626953,2961200
2020-02-26,84.7699966430664,85.08000183105469,81.83999633789062,81.91999816894531,73.5767593383789,3064800
2020-02-27,79.30999755859375,80.66999816894531,77.26000213623047,77.5199966430664,69.6248779296875,3928000
2020-02-28,74.88999938964844,75.94000244140625,73.19000244140625,75.44999694824219,67.76569366455078,5092900
2020-03-02,76.0199966430664,79.7300033569336,75.29000091552734,79.55999755859375,71.45710754394531,5088800
2020-03-03,79.47000122070312,80.12999725341797,74.37999725341797,75.05999755859375,67.41541290283203,3844400
2020-03-04,76.44000244140625,77.20999908447266,73.70999908447266,77.16999816894531,69.31051635742188,3976000
2020-03-05,74.05999755859375,74.18000030517578,71.2699966430664,72.26000213623047,64.90058898925781,3709400
