Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,148.2899932861328,149.7100067138672,148.2899932861328,149.67999267578125,147.53915405273438,612400
2020-01-02,149.97999572753906,150.0500030517578,147.47000122070312,149.1999969482422,147.06602478027344,1052400
2020-01-03,147.4199981689453,149.67999267578125,145.9600067138672,148.80999755859375,146.6815948486328,963500
2020-01-06,148.57000732421875,148.8300018310547,147.22999572753906,147.9499969482422,145.83387756347656,944100
2020-01-07,148.5500030517578,149.13999938964844,146.69000244140625,147.82000732421875,145.7057647705078,907300
2020-01-08,148.35000610351562,149.92999267578125,147.44000244140625,149.58999633789062,147.450439453125,908800
2020-01-09,150.0500030517578,150.38999938964844,148.30999755859375,148.60000610351562,146.47462463378906,1007600
2020-01-10,149.6300048828125,151.16000366210938,148.6999969482422,149.99000549316406,147.84474182128906,1159700
2020-01-13,149.6699981689453,150.5399932861328,148.92999267578125,149.02000427246094,146.8885955810547,635800
2020-01-14,148.1199951171875,149.13999938964844,147.27999877929688,148.33999633789062,146.2183074951172,1009500
2020-01-15,148.24000549316406,149.55999755859375,147.25,148.14999389648438,146.03099060058594,654700
2020-01-16,148.86000061035156,149.22000122070312,147.89999389648438,148.77000427246094,146.64218139648438,664900
2020-01-17,148.94000244140625,149.9499969482422,148.5800018310547,149.3800048828125,147.24343872070312,852300
2020-01-21,149.05999755859375,150.1699981689453,147.86000061035156,149.47999572753906,147.34201049804688,926600
2020-01-22,150.0,151.6999969482422,149.9600067138672,150.97999572753906,148.82054138183594,851500
2020-01-23,150.8699951171875,150.9499969482422,149.14999389648438,149.50999450683594,147.37158203125,796700
2020-01-24,149.47999572753906,149.47999572753906,146.72000122070312,147.8000030517578,145.68603515625,737900
2020-01-27,146.0500030517578,148.61000061035156,145.02999877929688,148.0399932861328,145.922607421875,678700
2020-01-28,148.13999938964844,149.89999389648438,148.13999938964844,149.1999969482422,147.06602478027344,829200
2020-01-29,149.75,152.42999267578125,149.42999267578125,150.75,148.59385681152344,1197400
2020-01-30,149.32000732421875,151.22999572753906,148.10000610351562,151.17999267578125,149.01766967773438,720200
2020-01-31,150.22000122070312,151.58999633789062,146.77999877929688,147.89999389648438,145.78460693359375,1407700
2020-02-03,148.77999877929688,150.24000549316406,148.4199981689453,148.50999450683594,146.38587951660156,1905600
2020-02-04,152.89999389648438,159.58999633789062,152.44000244140625,156.77000427246094,154.5277557373047,3068300
2020-02-05,156.82000732421875,159.19000244140625,155.42999267578125,157.6999969482422,155.44444274902344,1364100
2020-02-06,158.00999450683594,159.7899932861328,157.16000366210938,159.00999450683594,156.7357177734375,1185700
2020-02-07,158.27999877929688,158.72999572753906,156.1199951171875,156.38999938964844,154.1531982421875,889300
2020-02-10,155.47999572753906,158.57000732421875,155.14999389648438,158.22000122070312,155.95701599121094,1079900
2020-02-11,158.8000030517578,159.63999938964844,157.8300018310547,159.2899932861328,157.01168823242188,886800
2020-02-12,159.1999969482422,159.69000244140625,158.22000122070312,158.6999969482422,156.4301300048828,743700
2020-02-13,159.0,159.8300018310547,157.38999938964844,158.72999572753906,156.45970153808594,743200
2020-02-14,158.6199951171875,160.42999267578125,157.60000610351562,160.39999389648438,158.10580444335938,621700
2020-02-18,159.9499969482422,160.08999633789062,157.83999633789062,159.25,156.97227478027344,771400
2020-02-19,159.69000244140625,161.11000061035156,158.61000061035156,160.02000427246094,157.73126220703125,961200
2020-02-20,160.0,160.02999877929688,157.3000030517578,158.38999938964844,156.1245574951172,950900
2020-02-21,158.55999755859375,159.10000610351562,155.97999572753906,157.38999938964844,155.13888549804688,1020400
2020-02-24,153.5800018310547,155.10000610351562,153.0,154.3300018310547,152.12265014648438,1917900
2020-02-25,153.50999450683594,154.57000732421875,149.52999877929688,149.72999572753906,147.5884246826172,2300000
2020-02-26,150.89999389648438,152.6999969482422,146.50999450683594,146.55999755859375,144.46376037597656,1273100
2020-02-27,143.14999389648438,145.7100067138672,139.88999938964844,139.9499969482422,137.94830322265625,2046400
2020-02-28,136.13999938964844,137.44000244140625,132.50999450683594,136.14999389648438,134.20266723632812,2473600
2020-03-02,136.77999877929688,139.27999877929688,134.75,139.25,137.25833129882812,1712400
2020-03-03,138.97000122070312,142.4499969482422,130.41000366210938,133.86000061035156,131.94541931152344,1933300
2020-03-04,136.47999572753906,139.25,134.0800018310547,138.07000732421875,136.09519958496094,2009000
2020-03-05,135.27999877929688,135.86000061035156,127.43000030517578,129.19000244140625,127.34221649169922,2104100
2020-03-06,125.26000213623047,125.94999694824219,121.75,124.0999984741211,122.32501983642578,2800600
2020-03-09,115.0,119.0,111.0199966430664,111.26000213623047,109.66867065429688,2380500
2020-03-10,115.0,118.63999938964844,110.08999633789062,118.30999755859375,116.6178207397461,2649900
2020-03-11,114.73999786376953,116.63999938964844,108.81999969482422,111.19000244140625,109.59966278076172,2328900
2020-03-12,103.62000274658203,106.83000183105469,99.26000213623047,102.02999877929688,100.5706787109375,3323600
2020-03-13,106.5,108.0999984741211,93.94000244140625,97.80000305175781,96.40119171142578,4476800
2020-03-16,83.6500015258789,95.0999984741211,79.02999877929688,92.0,90.68414306640625,4818600
2020-03-17,93.81999969482422,94.0,83.69999694824219,86.16000366210938,84.92766571044922,3774500
2020-03-18,82.30999755859375,83.72000122070312,74.37000274658203,80.62999725341797,79.47675323486328,3902800
2020-03-19,80.61000061035156,91.33000183105469,76.66000366210938,89.13999938964844,87.86504364013672,3113800
2020-03-20,90.56999969482422,93.16000366210938,83.7300033569336,85.9800033569336,84.75025177001953,3012700
2020-03-23,84.70999908447266,85.18000030517578,78.69999694824219,80.80999755859375,79.65418243408203,2487100
2020-03-24,85.62999725341797,93.93000030517578,85.0,93.4000015258789,92.06411743164062,2339300
2020-03-25,92.83999633789062,101.97000122070312,92.08000183105469,96.83000183105469,95.44506072998047,2313500
2020-03-26,98.23999786376953,104.83999633789062,96.51000213623047,100.8499984741211,99.6545639038086,2254100
2020-03-27,97.37000274658203,98.41999816894531,92.47000122070312,94.94000244140625,93.81462097167969,1822100
2020-03-30,94.98999786376953,98.81999969482422,91.58999633789062,98.27999877929688,97.11502838134766,2024800
2020-03-31,98.1500015258789,102.04000091552734,96.0,101.08000183105469,99.88184356689453,1923700
2020-04-01,97.05000305175781,97.05000305175781,88.4800033569336,89.62999725341797,88.56756591796875,1713800
2020-04-02,88.0,94.9800033569336,88.0,92.70999908447266,91.61104583740234,1633700
2020-04-03,92.19000244140625,92.87999725341797,89.20999908447266,92.01000213623047,90.91934967041016,2557700
2020-04-06,100.0,100.61000061035156,95.43000030517578,97.94000244140625,96.779052734375,2632000
2020-04-07,103.08999633789062,108.44999694824219,100.9000015258789,101.91000366210938,100.7020034790039,3021400
2020-04-08,103.23999786376953,112.0,102.69000244140625,111.27999877929688,109.96092224121094,2937200
2020-04-09,111.95999908447266,114.76000213623047,108.27999877929688,110.36000061035156,109.05183410644531,2058200
2020-04-13,108.4000015258789,109.0,104.13999938964844,108.0199966430664,106.73957824707031,1133200
2020-04-14,109.9000015258789,114.66000366210938,109.2300033569336,113.58999633789062,112.24356079101562,2304900
2020-04-15,109.08999633789062,112.41999816894531,108.68000030517578,110.12000274658203,108.81468200683594,1599500
2020-04-16,110.94000244140625,112.0,107.20999908447266,109.31999969482422,108.02415466308594,1446400
2020-04-17,113.86000061035156,118.70999908447266,113.5,118.58000183105469,117.17440032958984,1908200
2020-04-20,116.45999908447266,119.0199966430664,115.38999938964844,117.0,115.61312866210938,1097100
2020-04-21,113.52999877929688,115.79000091552734,111.58000183105469,112.13999938964844,110.81073760986328,1502600
2020-04-22,113.48999786376953,114.2300033569336,109.06999969482422,109.26000213623047,107.96488189697266,1602500
2020-04-23,109.83999633789062,113.9000015258789,109.61000061035156,112.98999786376953,111.6506576538086,3186300
2020-04-24,114.51000213623047,117.08999633789062,113.11000061035156,116.44999694824219,115.06964874267578,1475900
2020-04-27,117.19999694824219,118.54000091552734,116.41000366210938,117.48999786376953,116.0973129272461,1468900
2020-04-28,118.80000305175781,119.5,114.52999877929688,114.73999786376953,113.37991333007812,1210100
2020-04-29,116.7699966430664,123.01000213623047,116.66000366210938,120.86000061035156,119.4273681640625,1383300
2020-04-30,120.0,123.0999984741211,118.12999725341797,119.69999694824219,118.2811279296875,1713600
2020-05-01,117.5999984741211,118.33999633789062,115.5999984741211,116.25,114.87202453613281,1507300
2020-05-04,115.41000366210938,115.87999725341797,113.30000305175781,114.06999969482422,112.71785736083984,1353900
2020-05-05,115.55000305175781,120.06999969482422,115.54000091552734,118.0199966430664,116.62102508544922,1071900
2020-05-06,118.80000305175781,119.80999755859375,115.61000061035156,115.87999725341797,114.50639343261719,820800
2020-05-07,117.83999633789062,120.62999725341797,117.0,119.4000015258789,117.98468780517578,1520300
2020-05-08,120.98999786376953,121.86000061035156,119.5,121.86000061035156,120.41551971435547,1465200
2020-05-11,122.41000366210938,124.56999969482422,116.66999816894531,117.98999786376953,116.59139251708984,1901200
2020-05-12,119.0,120.23999786376953,113.51000213623047,113.58999633789062,112.24356079101562,1351200
2020-05-13,113.0,113.54000091552734,109.37999725341797,111.06999969482422,109.75342559814453,1913900
2020-05-14,109.18000030517578,112.62999725341797,108.77999877929688,112.0999984741211,110.77120971679688,1611600
2020-05-15,111.13999938964844,112.91999816894531,110.52999877929688,112.38999938964844,111.05776977539062,855700
2020-05-18,117.0,123.7699966430664,116.29000091552734,122.66999816894531,121.21591186523438,2375900
2020-05-19,122.52999877929688,125.5,122.27999877929688,123.94999694824219,122.48074340820312,1519000
2020-05-20,125.30000305175781,127.19999694824219,124.87000274658203,126.5999984741211,125.09933471679688,1403000
2020-05-21,125.41999816894531,125.97000122070312,120.6500015258789,122.0,120.5538558959961,2490200
2020-05-22,122.0,123.5999984741211,121.16999816894531,123.4000015258789,121.93726348876953,1027400
2020-05-26,127.69999694824219,129.52000427246094,126.38999938964844,126.73999786376953,125.2376708984375,1967500
2020-05-27,128.30999755859375,129.97000122070312,127.0,128.33999633789062,126.81871032714844,1494300
2020-05-28,129.49000549316406,130.3800048828125,127.72000122070312,127.98999786376953,126.47285461425781,959000
2020-05-29,128.52000427246094,128.52000427246094,123.54000091552734,126.33999633789062,124.8424072265625,1345800
2020-06-01,125.9800033569336,128.64999389648438,125.86000061035156,127.87999725341797,126.36415100097656,612000
2020-06-02,128.60000610351562,129.07000732421875,127.38999938964844,128.47999572753906,126.9570541381836,1031900
2020-06-03,129.08999633789062,134.10000610351562,128.3800048828125,130.3699951171875,128.82464599609375,1382400
2020-06-04,129.4499969482422,132.1199951171875,128.97999572753906,129.50999450683594,127.9748306274414,1150400
2020-06-05,134.08999633789062,139.33999633789062,133.5,137.39999389648438,135.7713165283203,1879900
2020-06-08,137.39999389648438,139.42999267578125,135.6999969482422,136.5,134.88197326660156,1330900
2020-06-09,134.8699951171875,136.8000030517578,132.05999755859375,134.13999938964844,132.54995727539062,1658500
2020-06-10,135.08999633789062,137.47000122070312,133.1699981689453,134.2899932861328,132.6981658935547,1981300
2020-06-11,130.0,130.10000610351562,120.83000183105469,121.13999938964844,119.70404815673828,1937300
2020-06-12,125.01000213623047,126.08000183105469,121.08999633789062,125.19000244140625,123.70604705810547,1853700
2020-06-15,121.95999908447266,128.19000244140625,121.0199966430664,127.12999725341797,125.62305450439453,1498200
2020-06-16,130.91000366210938,132.72999572753906,128.0,131.05999755859375,129.50645446777344,1639100
2020-06-17,131.52000427246094,131.52000427246094,127.51000213623047,128.07000732421875,126.55191040039062,1056700
2020-06-18,127.37999725341797,128.8000030517578,126.62000274658203,127.44000244140625,125.92937469482422,865700
2020-06-19,129.77999877929688,130.6300048828125,125.72000122070312,126.22000122070312,124.72383880615234,1562300
2020-06-22,125.41999816894531,125.6500015258789,122.69999694824219,124.5999984741211,123.12303924560547,918800
2020-06-23,126.29000091552734,128.47999572753906,125.87000274658203,125.95999908447266,124.46692657470703,930000
2020-06-24,124.72000122070312,124.72000122070312,115.5,118.22000122070312,116.81867218017578,2928800
2020-06-25,118.02999877929688,118.02999877929688,112.0,115.30000305175781,113.93328094482422,3492300
2020-06-26,115.22000122070312,117.45999908447266,113.95999908447266,115.43000030517578,114.2996597290039,3381600
2020-06-29,116.4800033569336,117.77999877929688,115.51000213623047,116.9000015258789,115.75526428222656,1759600
2020-06-30,116.69999694824219,120.77999877929688,115.97000122070312,119.36000061035156,118.191162109375,1917600
2020-07-01,119.80000305175781,120.9800033569336,117.44000244140625,119.33999633789062,118.1713638305664,2039700
