Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,87.77334594726562,89.76057434082031,87.15882110595703,89.54508972167969,86.80667114257812,755058
2020-01-02,90.55067443847656,91.3727035522461,88.89066314697266,89.7685546875,87.02328491210938,816956
2020-01-03,88.252197265625,89.13806915283203,86.20909881591797,88.09257507324219,85.3985595703125,714837
2020-01-06,87.27853393554688,88.56344604492188,86.49640655517578,88.49162292480469,85.78540802001953,819462
2020-01-07,87.88507843017578,88.49960327148438,86.95929718017578,87.98883056640625,85.2979965209961,664466
2020-01-08,87.7094955444336,88.43575286865234,86.62409973144531,87.95690155029297,85.26705169677734,1026834
2020-01-09,88.68315887451172,89.20191192626953,87.50199127197266,88.38787078857422,85.68482208251953,673863
2020-01-10,88.9225845336914,90.0,87.8770980834961,89.44133758544922,86.7060775756836,896271
2020-01-13,89.52114868164062,90.02394104003906,87.83718872070312,89.72067260742188,86.97686767578125,835876
2020-01-14,88.75498962402344,90.47885131835938,88.75498962402344,89.50518798828125,86.7679672241211,1005533
2020-01-15,89.04229736328125,91.02952575683594,88.81085205078125,90.32721710205078,87.56488037109375,1017937
2020-01-16,91.33280181884766,92.27454376220703,90.21548461914062,91.00558471679688,88.22249603271484,559590
2020-01-17,91.18116760253906,91.3647232055664,89.92816925048828,90.11173248291016,87.3559799194336,722355
2020-01-21,90.01596069335938,90.40702056884766,89.13008880615234,89.26576232910156,86.53587341308594,641661
2020-01-22,89.74461364746094,90.27134704589844,89.05825805664062,89.08220672607422,86.3579330444336,600438
2020-01-23,88.73902893066406,89.34557342529297,86.37669372558594,89.22586059570312,86.49718475341797,711829
2020-01-24,89.54508972167969,89.54508972167969,85.60255432128906,85.71428680419922,83.0929946899414,1976733
2020-01-27,84.15802001953125,84.69273376464844,83.0566635131836,84.31763458251953,81.73906707763672,1320161
2020-01-28,84.7406234741211,86.30487060546875,84.62091064453125,85.65841674804688,83.03884887695312,1035229
2020-01-29,86.32881164550781,88.01277160644531,85.92179107666016,87.54190063476562,84.86473083496094,1665112
2020-01-30,84.59696960449219,85.97765350341797,81.73184204101562,85.53870391845703,82.92279815673828,2668013
2020-01-31,85.06784057617188,85.06784057617188,81.80367279052734,82.03511810302734,79.52635955810547,2162302
2020-02-03,82.55387115478516,82.96089172363281,79.92816925048828,80.27932739257812,77.82425689697266,1560236
2020-02-04,81.4525146484375,82.66560363769531,81.42059326171875,81.72386169433594,79.22461700439453,1023325
2020-02-05,82.5937728881836,86.59217834472656,82.5937728881836,85.27533721923828,82.66748046875,1371283
2020-02-06,85.62649536132812,85.9616928100586,84.30965423583984,84.99600982666016,82.39669799804688,957167
2020-02-07,84.31763458251953,84.7406234741211,83.47965240478516,84.53311920166016,81.94796752929688,717844
2020-02-10,84.3335952758789,84.53311920166016,82.33040618896484,82.55387115478516,80.02923583984375,741400
2020-02-11,83.24820709228516,83.65522766113281,82.24261474609375,82.7533950805664,80.22265625,428777
2020-02-12,83.47965240478516,85.39505004882812,83.04070281982422,83.50359344482422,80.94990539550781,598558
2020-02-13,82.64964294433594,82.9928207397461,81.86751556396484,82.5937728881836,80.55294036865234,701429
2020-02-14,82.5219497680664,83.62330627441406,81.98722839355469,82.0670394897461,80.03922271728516,1604842
2020-02-18,80.35115814208984,81.65203857421875,79.31364440917969,80.20750427246094,78.22564697265625,1071190
2020-02-19,80.53471374511719,81.0774154663086,79.0103759765625,80.89385223388672,78.89503479003906,899529
2020-02-20,81.04549407958984,82.84117889404297,80.44692993164062,82.25060272216797,80.21826171875,740147
2020-02-21,81.38866424560547,81.97126770019531,80.59856414794922,81.5323257446289,79.51773834228516,631136
2020-02-24,79.0103759765625,79.29768371582031,77.8691177368164,78.78691101074219,76.84014892578125,966690
2020-02-25,78.97845458984375,79.0901870727539,74.62889099121094,74.8204345703125,72.9716796875,1421027
2020-02-26,75.33120727539062,76.06544494628906,72.51396942138672,72.57781219482422,70.78447723388672,1214408
2020-02-27,70.56664276123047,72.45809936523438,68.83479309082031,69.99201965332031,68.2625732421875,1479668
2020-02-28,67.9409408569336,69.46528625488281,67.29449462890625,68.53950500488281,66.84595489501953,2341481
2020-03-02,69.21788024902344,69.21788024902344,65.52274322509766,68.6911392211914,66.99384307861328,2127343
2020-03-03,68.33998107910156,68.73104858398438,63.40782165527344,63.59138107299805,62.02008819580078,1296855
2020-03-04,64.22985076904297,64.66879272460938,61.779727935791016,64.39744567871094,62.80624008178711,1834392
2020-03-05,62.841182708740234,62.89704513549805,58.810855865478516,59.22585678100586,57.76243591308594,1328681
2020-03-06,56.87150955200195,59.54509353637695,55.522743225097656,57.94892120361328,56.517051696777344,1461374
2020-03-09,53.22426223754883,54.82841110229492,49.96807861328125,50.295291900634766,49.05254364013672,1433557
2020-03-10,53.17637634277344,53.447723388671875,47.62968826293945,50.72625732421875,49.47285079956055,2259660
