Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,85.70999908447266,85.88999938964844,84.77999877929688,85.08999633789062,75.8582534790039,3718900
2020-01-02,85.51000213623047,86.16999816894531,84.76000213623047,85.19000244140625,75.9474105834961,5107200
2020-01-03,85.02999877929688,85.94000244140625,84.86000061035156,85.02999877929688,75.80477142333984,3806700
2020-01-06,84.91000366210938,86.11000061035156,84.37000274658203,86.0199966430664,76.68736267089844,7041400
2020-01-07,85.62999725341797,86.83000183105469,85.2699966430664,86.4000015258789,77.0261459350586,4311600
2020-01-08,86.80000305175781,88.3499984741211,86.43000030517578,88.04000091552734,78.48819732666016,5337600
2020-01-09,88.37000274658203,88.66999816894531,87.41999816894531,88.27999877929688,78.70217895507812,6180100
2020-01-10,88.95999908447266,89.0,87.33000183105469,87.45999908447266,77.97113800048828,4411000
2020-01-13,87.41000366210938,88.44999694824219,87.2699966430664,87.81999969482422,78.29208374023438,5402900
2020-01-14,87.69999694824219,87.94000244140625,87.23999786376953,87.58000183105469,78.07810974121094,5129300
2020-01-15,87.30999755859375,88.88999938964844,87.30000305175781,88.31999969482422,78.7378158569336,4155400
2020-01-16,88.62000274658203,88.87000274658203,88.19000244140625,88.55999755859375,78.95178985595703,2602300
2020-01-17,88.58000183105469,88.87999725341797,87.73999786376953,88.69000244140625,79.06768798828125,5908400
2020-01-21,88.44000244140625,88.98999786376953,87.9000015258789,88.87000274658203,79.22815704345703,6373200
2020-01-22,88.56999969482422,89.12999725341797,88.48999786376953,88.9800033569336,79.32622528076172,4595700
2020-01-23,88.55999755859375,88.81999969482422,87.0199966430664,87.08000183105469,77.63236236572266,4592100
2020-01-24,86.83000183105469,87.33000183105469,85.63999938964844,86.1500015258789,76.80325317382812,3888700
2020-01-27,85.44999694824219,85.9000015258789,84.56999969482422,84.70999908447266,75.51949310302734,3795400
2020-01-28,84.55000305175781,84.94000244140625,84.06999969482422,84.68000030517578,75.49275207519531,5263700
2020-01-29,84.87000274658203,85.19000244140625,83.94000244140625,83.95999908447266,74.85086059570312,4418500
2020-01-30,83.20999908447266,84.52999877929688,82.52999877929688,84.33000183105469,75.18072509765625,5625100
2020-01-31,84.19000244140625,84.30000305175781,82.2699966430664,82.69999694824219,73.72754669189453,4861600
2020-02-03,82.63999938964844,84.19000244140625,82.63999938964844,83.0,73.99501037597656,3356400
2020-02-04,83.0199966430664,84.11000061035156,82.81999969482422,83.5999984741211,74.5299301147461,4615900
2020-02-05,83.5999984741211,84.77999877929688,83.5999984741211,83.94000244140625,74.8330307006836,4860800
2020-02-06,84.80000305175781,88.80000305175781,84.58000183105469,86.18000030517578,76.83000183105469,7306200
2020-02-07,86.30000305175781,87.73999786376953,86.22000122070312,87.44999694824219,77.96221160888672,4654600
2020-02-10,87.33999633789062,88.7699966430664,86.91000366210938,88.75,79.12117767333984,6392400
2020-02-11,88.75,90.16999816894531,88.36000061035156,89.44000244140625,79.73632049560547,4975000
2020-02-12,89.0,89.30000305175781,87.37000274658203,87.9000015258789,78.36338806152344,4086100
2020-02-13,88.83999633789062,89.7300033569336,87.54000091552734,88.81999969482422,79.18358612060547,4322800
2020-02-14,88.87999725341797,89.2300033569336,88.01000213623047,88.5,78.8982925415039,3348600
2020-02-18,88.29000091552734,88.38999938964844,87.05000305175781,87.44000244140625,77.95330810546875,3606200
2020-02-19,87.80999755859375,87.97000122070312,86.87999725341797,87.87999725341797,78.3455581665039,4372000
2020-02-20,87.5,87.7699966430664,86.13999938964844,87.44000244140625,77.95330810546875,3076400
2020-02-21,86.86000061035156,89.69999694824219,86.68000030517578,89.63999938964844,79.91461181640625,6314300
2020-02-24,88.22000122070312,88.55000305175781,85.37999725341797,85.56999969482422,76.28618621826172,6497400
2020-02-25,85.93000030517578,87.1500015258789,84.12999725341797,85.0,75.77801513671875,6125500
2020-02-26,85.0,86.62000274658203,84.80999755859375,86.25,76.89240264892578,7929700
2020-02-27,84.86000061035156,87.44999694824219,83.06999969482422,83.06999969482422,74.05740356445312,8930500
2020-02-28,81.0,81.97000122070312,77.7300033569336,81.87000274658203,72.98761749267578,13650600
2020-03-02,81.61000061035156,85.04000091552734,80.80999755859375,84.97000122070312,75.75128173828125,6916400
2020-03-03,84.87999725341797,86.94999694824219,82.6500015258789,83.5,74.44078063964844,6034700
2020-03-04,84.33999633789062,88.77999877929688,84.1500015258789,88.73999786376953,79.11225891113281,5675300
2020-03-05,86.68000030517578,89.18000030517578,86.5,87.86000061035156,78.32774353027344,6587500
2020-03-06,84.56999969482422,87.55999755859375,83.73999786376953,87.2699966430664,77.80174255371094,6596900
2020-03-09,82.16999816894531,84.81999969482422,79.31999969482422,81.62999725341797,72.77364349365234,10717700
2020-03-10,83.27999877929688,84.97000122070312,80.87999725341797,84.7300033569336,75.53731536865234,7496100
2020-03-11,82.04000091552734,82.69999694824219,79.08999633789062,79.83999633789062,71.1778564453125,7083200
2020-03-12,73.54000091552734,76.83000183105469,70.2699966430664,72.25,64.41132354736328,11487200
2020-03-13,75.12000274658203,79.79000091552734,72.3499984741211,79.5,70.87474060058594,11013100
2020-03-16,70.76000213623047,74.66000366210938,68.41000366210938,69.5999984741211,62.048828125,10163400
2020-03-17,71.66999816894531,75.12999725341797,70.5999984741211,73.98999786376953,65.96253204345703,11051400
2020-03-18,70.2699966430664,73.4800033569336,59.83000183105469,64.91000366210938,57.867671966552734,14720100
2020-03-19,64.26000213623047,67.22000122070312,61.0099983215332,66.43000030517578,59.222755432128906,9453600
2020-03-20,64.9000015258789,65.26000213623047,60.290000915527344,61.09000015258789,55.43852615356445,12175000
2020-03-23,58.959999084472656,60.58000183105469,56.0099983215332,59.97999954223633,54.431209564208984,14031200
2020-03-24,60.95000076293945,66.11000061035156,60.779998779296875,63.599998474121094,57.7163200378418,9328700
2020-03-25,61.61000061035156,68.58000183105469,61.0099983215332,66.06999969482422,59.95781707763672,9075300
2020-03-26,66.12999725341797,72.04000091552734,65.9800033569336,71.16000366210938,64.57695007324219,7830700
2020-03-27,68.79000091552734,71.58000183105469,67.38999938964844,69.1500015258789,62.752891540527344,7972300
2020-03-30,70.31999969482422,73.0,70.0199966430664,72.55000305175781,65.8383560180664,6361400
2020-03-31,72.56999969482422,75.0199966430664,72.19999694824219,72.95999908447266,66.2104263305664,11601800
2020-04-01,69.7699966430664,71.98999786376953,69.27999877929688,71.12000274658203,64.5406494140625,6497600
