Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,60.599998474121094,60.869998931884766,60.45000076293945,60.77000045776367,57.659637451171875,1106200
2020-01-02,60.959999084472656,61.0099983215332,60.22999954223633,60.95000076293945,57.83042907714844,1612000
2020-01-03,60.29999923706055,60.77000045776367,60.290000915527344,60.63999938964844,57.536293029785156,1326800
2020-01-06,60.52000045776367,60.83000183105469,60.31999969482422,60.47999954223633,57.384483337402344,2050400
2020-01-07,60.09000015258789,60.4900016784668,59.84000015258789,59.939998626708984,56.87211990356445,1413900
2020-01-08,60.060001373291016,60.83000183105469,59.939998626708984,60.2599983215332,57.175743103027344,1656100
2020-01-09,60.5099983215332,60.630001068115234,60.11000061035156,60.619998931884766,57.51731491088867,1774900
2020-01-10,60.599998474121094,60.619998931884766,59.7400016784668,59.7599983215332,56.701332092285156,2479800
2020-01-13,59.81999969482422,59.97999954223633,59.130001068115234,59.5,56.45463562011719,2715500
2020-01-14,59.38999938964844,60.22999954223633,59.349998474121094,59.7599983215332,56.701332092285156,2348600
2020-01-15,59.560001373291016,60.04999923706055,59.540000915527344,59.599998474121094,56.549522399902344,1639800
2020-01-16,59.83000183105469,60.470001220703125,59.83000183105469,60.27000045776367,57.18523406982422,2772500
2020-01-17,60.54999923706055,61.220001220703125,60.529998779296875,61.220001220703125,58.08660888671875,2080500
2020-01-21,61.060001373291016,61.31999969482422,60.38999938964844,60.4900016784668,57.39397430419922,1460000
2020-01-22,60.4900016784668,60.4900016784668,59.58000183105469,59.900001525878906,56.834171295166016,2218500
2020-01-23,59.29999923706055,59.310001373291016,58.380001068115234,58.810001373291016,55.79995346069336,2668400
2020-01-24,58.810001373291016,59.04999923706055,58.4900016784668,58.97999954223633,55.96125411987305,2077800
2020-01-27,58.2400016784668,58.77000045776367,58.060001373291016,58.09000015258789,55.11681365966797,2261700
2020-01-28,58.22999954223633,58.959999084472656,58.150001525878906,58.68000030517578,55.67660903930664,2653800
2020-01-29,58.84000015258789,59.0099983215332,58.33000183105469,58.52000045776367,55.52479934692383,1585800
2020-01-30,58.22999954223633,59.63999938964844,58.060001373291016,59.52000045776367,56.4736213684082,2759500
2020-01-31,59.20000076293945,59.63999938964844,58.90999984741211,59.279998779296875,56.24590301513672,2946600
2020-02-03,59.56999969482422,60.40999984741211,59.40999984741211,60.13999938964844,57.06188201904297,2855500
2020-02-04,59.38999938964844,60.25,57.68000030517578,57.720001220703125,54.765750885009766,4980000
