Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,68.66000366210938,69.11000061035156,68.61000061035156,69.0999984741211,66.77136993408203,851800
2020-01-02,69.48999786376953,69.48999786376953,68.41000366210938,68.95999908447266,66.63607025146484,873500
2020-01-03,68.3499984741211,69.18000030517578,68.16000366210938,69.05000305175781,66.72306060791016,438400
2020-01-06,68.63999938964844,69.0,68.41999816894531,68.94999694824219,66.62641906738281,650500
2020-01-07,68.81999969482422,68.9000015258789,67.6500015258789,67.69000244140625,65.40888214111328,686200
2020-01-08,67.80000305175781,68.58999633789062,67.73999786376953,68.16999816894531,65.8727035522461,574500
2020-01-09,68.37000274658203,68.62000274658203,67.95999908447266,68.56999969482422,66.25922393798828,905500
2020-01-10,68.54000091552734,68.55000305175781,67.73999786376953,67.86000061035156,65.57315826416016,620500
2020-01-13,67.70999908447266,68.37999725341797,67.69999694824219,68.11000061035156,65.81473541259766,903100
2020-01-14,67.97000122070312,68.66000366210938,67.72000122070312,68.29000091552734,65.98865509033203,1042100
2020-01-15,68.2300033569336,69.18000030517578,68.20999908447266,68.94999694824219,66.62641906738281,453000
2020-01-16,69.08000183105469,69.75,68.91999816894531,69.7300033569336,67.38014221191406,515200
2020-01-17,69.9000015258789,70.36000061035156,69.69999694824219,70.36000061035156,67.98889923095703,775300
2020-01-21,70.08999633789062,70.37000274658203,69.62999725341797,69.8499984741211,67.49609375,688500
2020-01-22,71.0999984741211,71.37999725341797,70.66000366210938,71.23999786376953,68.83924865722656,957100
2020-01-23,70.9000015258789,71.43000030517578,70.19000244140625,71.37999725341797,68.97452545166016,667300
2020-01-24,71.36000061035156,72.12000274658203,71.30999755859375,72.06999969482422,69.64128875732422,671200
2020-01-27,71.54000091552734,72.05000305175781,71.37999725341797,71.58999633789062,69.17744445800781,736600
2020-01-28,71.75,72.75,71.75,72.37000274658203,69.9311752319336,961800
2020-01-29,72.83999633789062,73.44999694824219,71.19000244140625,72.75,70.2983627319336,1009100
2020-01-30,72.4000015258789,74.66000366210938,72.12000274658203,74.58000183105469,72.06669616699219,747200
2020-01-31,74.31999969482422,74.80000305175781,73.23999786376953,73.52999877929688,71.05207824707031,939800
2020-02-03,73.94999694824219,74.88999938964844,73.8499984741211,74.38999938964844,71.88310241699219,994800
2020-02-04,74.79000091552734,75.83000183105469,74.52999877929688,74.83999633789062,72.31791687011719,751000
2020-02-05,75.30999755859375,76.26000213623047,75.11000061035156,76.19000244140625,73.62244415283203,643700
2020-02-06,76.31999969482422,77.38999938964844,76.31999969482422,77.18000030517578,74.57907104492188,637900
2020-02-07,77.04000091552734,77.94000244140625,76.94000244140625,77.80999755859375,75.1878433227539,813600
2020-02-10,77.86000061035156,78.79000091552734,77.83999633789062,78.76000213623047,76.10584259033203,801700
2020-02-11,78.8499984741211,79.41000366210938,78.83000183105469,79.27999877929688,76.60830688476562,773300
2020-02-12,79.18000030517578,79.18000030517578,78.47000122070312,78.63999938964844,75.9898681640625,522000
2020-02-13,78.52999877929688,79.33000183105469,78.30999755859375,79.31999969482422,76.64696502685547,726800
2020-02-14,79.31999969482422,79.44000244140625,78.83000183105469,79.4000015258789,76.72425079345703,802100
2020-02-18,79.4000015258789,79.81999969482422,79.11000061035156,79.36000061035156,76.68561553955078,740100
2020-02-19,79.5199966430664,79.91999816894531,79.27999877929688,79.4800033569336,76.80155944824219,478600
2020-02-20,79.19000244140625,79.41000366210938,77.5199966430664,78.06999969482422,75.43907928466797,1004600
