Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,142.5,143.5,142.5,143.4600067138672,142.4232177734375,243400
2020-01-02,144.25999450683594,144.25999450683594,141.00999450683594,142.30999755859375,141.281494140625,403400
2020-01-03,140.75999450683594,142.1699981689453,140.10000610351562,141.97000122070312,140.94398498535156,262700
2020-01-06,141.11000061035156,142.4199981689453,140.72000122070312,141.86000061035156,140.8347625732422,434300
2020-01-07,141.22999572753906,142.9499969482422,140.6999969482422,142.42999267578125,141.40061950683594,645700
2020-01-08,142.66000366210938,145.4199981689453,142.27000427246094,145.0800018310547,144.031494140625,828000
2020-01-09,145.32000732421875,146.00999450683594,143.91000366210938,144.3300018310547,143.2869110107422,417500
2020-01-10,144.75999450683594,146.39999389648438,144.75,146.0500030517578,144.99447631835938,546000
2020-01-13,146.41000366210938,147.14999389648438,144.3699951171875,144.8800048828125,143.83294677734375,449000
2020-01-14,144.22999572753906,145.49000549316406,143.72999572753906,145.4600067138672,144.4087371826172,463600
2020-01-15,145.1199951171875,145.9600067138672,143.9600067138672,144.3000030517578,143.2571258544922,447900
2020-01-16,144.9600067138672,145.1999969482422,143.74000549316406,143.94000244140625,142.89971923828125,417400
2020-01-17,144.4600067138672,145.9499969482422,144.19000244140625,145.02999877929688,143.98184204101562,798600
2020-01-21,145.27999877929688,145.27999877929688,143.92999267578125,144.99000549316406,143.942138671875,830900
2020-01-22,145.50999450683594,146.17999267578125,143.88999938964844,145.5800018310547,144.5278778076172,640200
2020-01-23,145.42999267578125,147.8800048828125,144.6999969482422,147.77999877929688,146.7119903564453,404100
2020-01-24,147.91000366210938,147.97999572753906,145.72999572753906,147.25999450683594,146.1957244873047,656500
2020-01-27,145.57000732421875,146.64999389648438,144.36000061035156,144.97999572753906,143.9322052001953,434100
2020-01-28,146.39999389648438,148.27000427246094,145.02999877929688,145.22000122070312,144.1704864501953,517500
2020-01-29,145.91000366210938,146.11000061035156,143.8699951171875,143.89999389648438,142.86000061035156,291200
2020-01-30,143.2899932861328,143.6699981689453,140.22000122070312,140.92999267578125,139.91148376464844,565000
2020-01-31,140.25999450683594,140.27000427246094,136.72999572753906,137.11000061035156,136.11907958984375,695600
2020-02-03,137.97999572753906,139.75999450683594,137.02999877929688,137.25999450683594,136.26800537109375,568600
2020-02-04,138.63999938964844,140.75999450683594,137.97999572753906,138.49000549316406,137.4891357421875,564200
2020-02-05,139.52000427246094,143.25,139.24000549316406,142.0,140.97373962402344,574700
2020-02-06,142.64999389648438,143.67999267578125,140.9600067138672,141.0800018310547,140.06039428710938,583800
2020-02-07,141.0,141.50999450683594,137.94000244140625,138.1300048828125,137.1317138671875,579900
2020-02-10,137.97000122070312,139.67999267578125,137.55999755859375,139.61000061035156,138.60101318359375,472000
2020-02-11,140.00999450683594,141.77000427246094,139.8800048828125,141.67999267578125,140.6560516357422,278300
2020-02-12,142.27000427246094,143.02999877929688,140.25,140.30999755859375,139.2959747314453,358500
2020-02-13,139.80999755859375,141.92999267578125,139.80999755859375,141.5,140.47735595703125,452200
2020-02-14,141.69000244140625,141.69000244140625,139.57000732421875,139.92999267578125,138.91871643066406,507200
2020-02-18,139.97000122070312,140.6699981689453,137.7899932861328,139.08999633789062,138.08477783203125,468100
2020-02-19,139.5500030517578,139.75999450683594,138.3000030517578,139.02999877929688,138.02520751953125,454600
2020-02-20,139.1300048828125,140.27000427246094,137.72000122070312,140.02999877929688,139.01797485351562,559000
2020-02-21,139.69000244140625,143.0,139.69000244140625,142.72000122070312,141.6885528564453,467800
2020-02-24,140.22999572753906,142.2100067138672,139.33999633789062,141.22999572753906,140.20932006835938,927800
2020-02-25,141.7899932861328,142.6699981689453,135.35000610351562,135.47999572753906,134.50086975097656,852700
2020-02-26,136.24000549316406,137.89999389648438,134.5399932861328,135.2100067138672,134.23281860351562,1034500
2020-02-27,134.1300048828125,134.1300048828125,126.27999877929688,128.24000549316406,127.31319427490234,1681700
2020-02-28,124.80000305175781,126.12000274658203,121.38999938964844,123.73999786376953,123.03759765625,1386900
2020-03-02,124.4000015258789,132.52999877929688,123.31999969482422,131.82000732421875,131.0717315673828,1050200
2020-03-03,131.24000549316406,134.6699981689453,124.72000122070312,125.33999633789062,124.62852478027344,1092700
2020-03-04,129.60000610351562,132.57000732421875,128.67999267578125,131.7100067138672,130.9623565673828,1091800
2020-03-05,127.63999938964844,129.0500030517578,124.6500015258789,127.56999969482422,126.84586334228516,889500
2020-03-06,123.3499984741211,126.5999984741211,121.9800033569336,125.97000122070312,125.25494384765625,966700
2020-03-09,120.97000122070312,120.97000122070312,113.08999633789062,114.58999633789062,113.93952941894531,1044800
2020-03-10,117.62999725341797,119.9800033569336,113.86000061035156,119.55999755859375,118.88131713867188,889400
2020-03-11,116.47000122070312,116.54000091552734,107.80000305175781,110.13999938964844,109.51480102539062,822900
2020-03-12,102.3499984741211,104.55000305175781,98.0199966430664,99.80000305175781,99.2334976196289,1587700
2020-03-13,105.23999786376953,105.97000122070312,97.58000183105469,105.08999633789062,104.49346160888672,1024800
2020-03-16,95.63999938964844,97.04000091552734,81.68000030517578,81.69999694824219,81.23624420166016,1059900
2020-03-17,83.44999694824219,84.87000274658203,77.4800033569336,80.76000213623047,80.30157470703125,1568000
2020-03-18,75.26000213623047,75.27999877929688,66.01000213623047,67.69000244140625,67.3057632446289,1687000
2020-03-19,66.66999816894531,85.66000366210938,65.19999694824219,84.83999633789062,84.35840606689453,2253800
2020-03-20,86.75,90.45999908447266,73.55000305175781,75.41999816894531,74.99188232421875,1866000
2020-03-23,75.16999816894531,81.22000122070312,71.02999877929688,71.83999633789062,71.43220520019531,1727400
2020-03-24,76.86000061035156,78.93000030517578,73.12999725341797,78.16000366210938,77.71633911132812,1833000
2020-03-25,78.98999786376953,93.51000213623047,76.30999755859375,87.94999694824219,87.45075225830078,2065900
2020-03-26,89.94999694824219,97.97000122070312,87.05000305175781,91.83999633789062,91.31867218017578,1770900
2020-03-27,88.94999694824219,92.12999725341797,86.22000122070312,88.98999786376953,88.48485565185547,1375700
2020-03-30,89.19999694824219,100.41000366210938,88.68000030517578,100.12999725341797,99.5616226196289,1399300
2020-03-31,100.7300033569336,102.63999938964844,96.29000091552734,99.08000183105469,98.517578125,1479400
2020-04-01,93.91000366210938,95.77999877929688,86.41999816894531,87.91999816894531,87.4209213256836,1036700
2020-04-02,85.43000030517578,94.6500015258789,84.86000061035156,88.70999908447266,88.2064437866211,965400
2020-04-03,88.30000305175781,89.75,83.27999877929688,85.37999725341797,84.89534759521484,571900
2020-04-06,89.86000061035156,97.38999938964844,89.27999877929688,96.5,95.95223236083984,925400
2020-04-07,101.88999938964844,104.05999755859375,97.72000122070312,98.38999938964844,97.83149719238281,779400
2020-04-08,99.66999816894531,110.05999755859375,99.66999816894531,106.98999786376953,106.38267517089844,883000
2020-04-09,108.0,110.58000183105469,103.47000122070312,104.51000213623047,103.91676330566406,775700
2020-04-13,103.37999725341797,104.12000274658203,98.41000366210938,100.72000122070312,100.14827728271484,669100
2020-04-14,103.0,107.72000122070312,102.5,107.55000305175781,106.93950653076172,549100
2020-04-15,102.31999969482422,104.69000244140625,101.4800033569336,103.08999633789062,102.50480651855469,601100
2020-04-16,103.11000061035156,103.88999938964844,98.98999786376953,101.66999816894531,101.0928726196289,453900
2020-04-17,105.4000015258789,108.47000122070312,104.56999969482422,107.79000091552734,107.17813873291016,559600
