Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,171.8699951171875,172.6699981689453,171.36000061035156,172.0,167.8621063232422,307600
2020-01-02,172.8300018310547,173.32000732421875,171.14999389648438,173.3000030517578,169.13084411621094,326500
2020-01-03,170.91000366210938,172.8800048828125,170.42999267578125,172.75999450683594,168.6038055419922,309100
2020-01-06,172.36000061035156,172.97000122070312,170.72999572753906,172.94000244140625,168.77951049804688,289700
2020-01-07,172.3699951171875,172.4499969482422,170.6699981689453,170.80999755859375,166.70071411132812,372700
2020-01-08,171.1999969482422,172.75,170.5800018310547,172.17999267578125,168.03781127929688,357200
2020-01-09,173.00999450683594,174.39999389648438,172.6199951171875,173.88999938964844,169.70664978027344,243000
2020-01-10,174.16000366210938,174.16000366210938,171.6999969482422,172.07000732421875,167.930419921875,258300
2020-01-13,172.60000610351562,174.05999755859375,172.32000732421875,173.33999633789062,169.1698760986328,309400
2020-01-14,172.7100067138672,173.7899932861328,171.8000030517578,172.4600067138672,168.79794311523438,309300
2020-01-15,172.7100067138672,174.47000122070312,172.47999572753906,173.1199951171875,169.4439239501953,264300
2020-01-16,174.27999877929688,175.6999969482422,173.4499969482422,175.6699981689453,171.93980407714844,364000
2020-01-17,176.38999938964844,176.6999969482422,175.27999877929688,175.85000610351562,172.11595153808594,333700
2020-01-21,174.88999938964844,175.97000122070312,174.57000732421875,174.86000061035156,171.14700317382812,350800
2020-01-22,175.8000030517578,176.6199951171875,172.8000030517578,173.0,169.32644653320312,344400
2020-01-23,172.33999633789062,173.97000122070312,171.5500030517578,173.74000549316406,170.05075073242188,406700
2020-01-24,174.1199951171875,174.1199951171875,171.02000427246094,172.13999938964844,168.4847412109375,237300
2020-01-27,169.38999938964844,170.77999877929688,168.5,169.77999877929688,166.1748504638672,477500
2020-01-28,170.67999267578125,172.77000427246094,170.0500030517578,171.27999877929688,167.6429901123047,490000
2020-01-29,172.1300048828125,174.0399932861328,171.6300048828125,172.13999938964844,168.4847412109375,261400
2020-01-30,162.19000244140625,167.6199951171875,158.69000244140625,165.9199981689453,162.3968048095703,864400
2020-01-31,164.74000549316406,165.57000732421875,163.08999633789062,163.85000610351562,160.37078857421875,486500
2020-02-03,165.08999633789062,167.02999877929688,164.6699981689453,165.05999755859375,161.55508422851562,382700
2020-02-04,167.69000244140625,169.9499969482422,167.58999633789062,169.08999633789062,165.49949645996094,515800
2020-02-05,170.2899932861328,171.6999969482422,169.5,170.4199981689453,166.80125427246094,547200
2020-02-06,170.97999572753906,171.42999267578125,168.5800018310547,171.19000244140625,167.55490112304688,332900
2020-02-07,170.19000244140625,171.55999755859375,169.8000030517578,171.35000610351562,167.71153259277344,490600
2020-02-10,170.58999633789062,174.8000030517578,170.58999633789062,174.47000122070312,170.76527404785156,348200
2020-02-11,174.63999938964844,178.05999755859375,174.63999938964844,176.0500030517578,172.31173706054688,313400
2020-02-12,176.8300018310547,178.13999938964844,176.1999969482422,176.80999755859375,173.0555877685547,350000
2020-02-13,175.63999938964844,176.5,174.41000366210938,174.69000244140625,170.9805908203125,289700
2020-02-14,174.77000427246094,175.35000610351562,174.02999877929688,174.7899932861328,171.0784912109375,426500
