Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,147.39999389648438,148.10000610351562,147.30999755859375,147.80999755859375,145.71937561035156,811600
2020-01-02,148.16000366210938,148.64999389648438,146.07000732421875,147.49000549316406,145.40391540527344,780100
2020-01-03,145.27999877929688,148.36000061035156,144.8000030517578,147.94000244140625,145.8475341796875,1191700
2020-01-06,146.77000427246094,148.77000427246094,146.1999969482422,148.5,146.39962768554688,1059600
2020-01-07,146.52000427246094,148.7899932861328,146.52000427246094,148.3000030517578,146.20248413085938,817600
2020-01-08,148.86000061035156,149.75,147.7100067138672,149.27999877929688,147.16860961914062,883200
2020-01-09,149.41000366210938,149.74000549316406,147.3699951171875,147.4199981689453,145.33489990234375,953000
2020-01-10,148.05999755859375,148.57000732421875,147.49000549316406,148.13999938964844,146.04470825195312,940500
2020-01-13,148.4499969482422,148.5399932861328,146.74000549316406,147.16000366210938,145.0785675048828,1869400
2020-01-14,146.55999755859375,148.3800048828125,146.4499969482422,147.91000366210938,145.81796264648438,1182100
2020-01-15,148.1300048828125,148.72999572753906,146.9600067138672,147.25,145.1673126220703,1168300
2020-01-16,147.89999389648438,148.58999633789062,146.8699951171875,147.77000427246094,145.67996215820312,1007500
2020-01-17,148.27999877929688,148.86000061035156,147.57000732421875,148.39999389648438,146.30104064941406,1685400
2020-01-21,147.74000549316406,148.2899932861328,146.88999938964844,147.24000549316406,145.1574249267578,1501100
2020-01-22,148.02999877929688,148.3800048828125,146.58999633789062,147.13999938964844,145.05886840820312,1443900
2020-01-23,147.13999938964844,147.3000030517578,145.5500030517578,146.69000244140625,144.61521911621094,1084000
2020-01-24,147.0500030517578,147.33999633789062,142.42999267578125,143.4499969482422,141.42105102539062,1161200
2020-01-27,141.5,142.67999267578125,140.7899932861328,141.60000610351562,139.5972442626953,1696300
2020-01-28,147.5,148.0,144.1699981689453,145.5,143.44204711914062,2380000
2020-01-29,145.83999633789062,147.22000122070312,144.66000366210938,145.24000549316406,143.1857452392578,2031300
2020-01-30,144.83999633789062,145.25,140.80999755859375,143.4499969482422,141.42105102539062,2193800
2020-01-31,142.1699981689453,143.1999969482422,137.99000549316406,138.8000030517578,136.8368377685547,3039700
2020-02-03,139.72999572753906,142.25999450683594,139.10000610351562,141.8000030517578,139.79440307617188,2073600
2020-02-04,143.17999267578125,145.16000366210938,142.91000366210938,144.3699951171875,142.32803344726562,1504100
2020-02-05,144.9199981689453,151.25,144.86000061035156,151.0399932861328,148.90370178222656,2331800
2020-02-06,151.63999938964844,151.92999267578125,148.7100067138672,149.25999450683594,147.14886474609375,1269900
2020-02-07,148.5,149.07000732421875,144.27999877929688,145.92999267578125,143.86598205566406,2395800
2020-02-10,145.72999572753906,146.75,145.25999450683594,146.67999267578125,144.60536193847656,1260400
2020-02-11,147.0,149.63999938964844,146.75999450683594,149.55999755859375,147.44461059570312,1232400
2020-02-12,150.1199951171875,151.91000366210938,149.5,150.55999755859375,148.4304962158203,1776900
2020-02-13,149.9600067138672,151.97000122070312,149.3300018310547,150.8800048828125,148.7459716796875,1544800
2020-02-14,150.83999633789062,150.99000549316406,147.91000366210938,149.57000732421875,147.4545135498047,1822100
2020-02-18,149.00999450683594,149.5399932861328,146.80999755859375,148.22999572753906,146.13345336914062,1401700
2020-02-19,148.22999572753906,150.22000122070312,148.0500030517578,150.0800018310547,147.957275390625,1131900
2020-02-20,149.69000244140625,149.69000244140625,147.0,148.11000061035156,146.01513671875,801200
2020-02-21,147.2100067138672,149.14999389648438,146.8000030517578,148.0,145.9066925048828,800600
2020-02-24,141.77000427246094,143.25,139.47000122070312,140.02000427246094,138.03955078125,1515900
2020-02-25,140.77000427246094,140.92999267578125,132.13999938964844,133.0,131.11886596679688,2268400
2020-02-26,134.49000549316406,136.27000427246094,128.1999969482422,128.3699951171875,126.55433654785156,2715300
2020-02-27,126.75,133.8800048828125,125.16000366210938,127.36000061035156,125.55862426757812,3293100
2020-02-28,123.0,127.52999877929688,122.94999694824219,127.01000213623047,125.63776397705078,4689100
2020-03-02,127.06999969482422,135.5500030517578,125.01000213623047,135.0500030517578,133.5908966064453,3978900
2020-03-03,134.82000732421875,138.6999969482422,126.83999633789062,128.77000427246094,127.37873840332031,3250600
2020-03-04,135.5,140.0,133.69000244140625,135.22999572753906,133.76895141601562,3194200
2020-03-05,131.36000061035156,132.63999938964844,124.9800033569336,127.83000183105469,126.44889831542969,3389800
2020-03-06,123.56999969482422,127.43000030517578,122.25,127.19999694824219,125.8257064819336,2732900
2020-03-09,119.41999816894531,121.33999633789062,110.51000213623047,116.73999786376953,115.47872161865234,3248400
2020-03-10,120.83000183105469,122.26000213623047,113.37999725341797,120.87000274658203,119.56409454345703,3247100
2020-03-11,117.54000091552734,118.58999633789062,110.63999938964844,112.58999633789062,111.37355041503906,4054800
2020-03-12,103.98999786376953,109.0199966430664,101.01000213623047,101.51000213623047,100.41327667236328,4602200
2020-03-13,107.12999725341797,108.5199966430664,101.06999969482422,104.27999877929688,103.15333557128906,6110000
2020-03-16,93.0,96.55000305175781,83.87000274658203,84.44999694824219,83.53758239746094,5711600
2020-03-17,86.33000183105469,87.4000015258789,76.30000305175781,77.45999908447266,76.62310028076172,7008100
2020-03-18,73.0199966430664,74.20999908447266,58.380001068115234,68.12999725341797,67.39391326904297,6345800
2020-03-19,67.0,88.0,66.79000091552734,83.5,82.59783935546875,5333900
2020-03-20,85.19999694824219,88.44999694824219,75.0199966430664,78.5,77.65187072753906,5947500
