Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,50.72999954223633,51.0,50.5099983215332,50.970001220703125,46.75203323364258,4721800
2020-01-02,51.279998779296875,51.689998626708984,51.060001373291016,51.619998931884766,47.34823989868164,4416800
2020-01-03,50.9900016784668,51.15999984741211,50.599998474121094,51.09000015258789,46.86210632324219,5162300
2020-01-06,50.630001068115234,51.029998779296875,50.31999969482422,50.95000076293945,46.73369598388672,3271700
2020-01-07,51.0099983215332,51.619998931884766,50.7400016784668,51.290000915527344,47.04555130004883,6578000
2020-01-08,51.470001220703125,52.56999969482422,51.439998626708984,51.83000183105469,47.54087448120117,9880500
2020-01-09,52.18000030517578,52.72999954223633,52.130001068115234,52.369998931884766,48.03617858886719,5793900
2020-01-10,52.400001525878906,52.599998474121094,52.150001525878906,52.470001220703125,48.12790298461914,5526900
2020-01-13,52.619998931884766,52.7599983215332,52.33000183105469,52.58000183105469,48.22880172729492,6924900
2020-01-14,52.400001525878906,52.56999969482422,52.02000045776367,52.189998626708984,47.871070861816406,6611200
2020-01-15,52.02000045776367,52.310001373291016,51.75,51.849998474121094,47.55921173095703,4542400
2020-01-16,52.22999954223633,52.40999984741211,51.90999984741211,52.20000076293945,47.8802490234375,5389500
2020-01-17,52.34000015258789,52.65999984741211,52.189998626708984,52.61000061035156,48.25631332397461,6101700
2020-01-21,52.189998626708984,52.34000015258789,51.689998626708984,51.7599983215332,47.476661682128906,4656500
2020-01-22,52.0,52.130001068115234,51.66999816894531,51.900001525878906,47.60507583618164,3530700
2020-01-23,51.66999816894531,51.959999084472656,51.0099983215332,51.79999923706055,47.513343811035156,4264500
2020-01-24,51.900001525878906,51.900001525878906,50.70000076293945,51.27000045776367,47.0272102355957,3943600
2020-01-27,50.09000015258789,50.40999984741211,49.91999816894531,50.09000015258789,45.94485855102539,6494000
2020-01-28,50.349998474121094,50.959999084472656,50.20000076293945,50.54999923706055,46.366790771484375,4091100
2020-01-29,50.779998779296875,51.02000045776367,50.459999084472656,50.4900016784668,46.31175231933594,3877500
2020-01-30,50.0,51.290000915527344,49.91999816894531,51.279998779296875,47.03638458251953,4584000
2020-01-31,50.630001068115234,50.65999984741211,49.4900016784668,49.709999084472656,45.5963020324707,9443000
2020-02-03,49.75,50.29999923706055,49.68000030517578,49.689998626708984,45.9849853515625,5276800
2020-02-04,50.529998779296875,50.77000045776367,50.18000030517578,50.20000076293945,46.45696258544922,4774500
2020-02-05,51.15999984741211,51.7400016784668,50.970001220703125,51.529998779296875,47.68779373168945,7647200
2020-02-06,51.83000183105469,52.09000015258789,51.25,51.869998931884766,48.00244140625,6538200
2020-02-07,51.52000045776367,51.70000076293945,51.08000183105469,51.58000183105469,47.734073638916016,6698300
2020-02-10,51.400001525878906,51.91999816894531,51.400001525878906,51.880001068115234,48.011695861816406,4513800
