Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,239.02999877929688,242.80999755859375,238.1300048828125,240.99000549316406,237.64013671875,787000
2020-01-02,241.14999389648438,242.27000427246094,237.17999267578125,238.8699951171875,235.54962158203125,555800
2020-01-03,237.7100067138672,241.8000030517578,237.7100067138672,241.02999877929688,237.67958068847656,787400
2020-01-06,241.02999877929688,242.0,238.0,241.25,237.89654541015625,810600
2020-01-07,241.0800018310547,241.5,235.5,237.4499969482422,234.14935302734375,539300
2020-01-08,237.82000732421875,241.05999755859375,237.4600067138672,240.02999877929688,236.6934814453125,547800
2020-01-09,240.94000244140625,242.67999267578125,240.10000610351562,241.1999969482422,237.8472442626953,358900
2020-01-10,242.1199951171875,245.4600067138672,240.82000732421875,244.8300018310547,241.42674255371094,387000
2020-01-13,246.36000061035156,250.27000427246094,246.36000061035156,250.0500030517578,246.57420349121094,669000
2020-01-14,249.32000732421875,250.38999938964844,246.4600067138672,248.66000366210938,245.20355224609375,526300
2020-01-15,249.02999877929688,251.2899932861328,248.6300048828125,249.5,246.0318603515625,352200
2020-01-16,249.4199981689453,250.89999389648438,247.1300048828125,250.72999572753906,247.24476623535156,698000
2020-01-17,250.6999969482422,254.75999450683594,250.00999450683594,252.0399932861328,248.5365447998047,533200
2020-01-21,251.3300018310547,254.82000732421875,250.8699951171875,254.44000244140625,250.9031982421875,650200
2020-01-22,255.94000244140625,256.4700012207031,251.44000244140625,252.61000061035156,249.09864807128906,586000
2020-01-23,251.8800048828125,255.33999633789062,251.27999877929688,255.00999450683594,251.4652557373047,387300
2020-01-24,255.00999450683594,255.77999877929688,252.6999969482422,253.14999389648438,249.63111877441406,316600
2020-01-27,251.72000122070312,253.55999755859375,250.02000427246094,252.74000549316406,249.2268524169922,482300
2020-01-28,253.49000549316406,253.49000549316406,251.0800018310547,251.75,248.25057983398438,574100
2020-01-29,251.75999450683594,251.8800048828125,247.5,249.33999633789062,245.8740692138672,449300
2020-01-30,247.80999755859375,254.0,247.11000061035156,253.74000549316406,250.2129364013672,557100
2020-01-31,251.77999877929688,254.64999389648438,249.3000030517578,249.55999755859375,246.09104919433594,537800
2020-02-03,250.91000366210938,254.13999938964844,248.72999572753906,249.5800018310547,246.11074829101562,518500
2020-02-04,250.22999572753906,254.44000244140625,249.66000366210938,254.1699981689453,250.63693237304688,411700
2020-02-05,254.6999969482422,254.6999969482422,251.41000366210938,254.57000732421875,251.03140258789062,357600
2020-02-06,254.72999572753906,258.07000732421875,253.75,256.5,252.9345703125,508600
2020-02-07,256.70001220703125,259.3900146484375,255.83999633789062,258.82000732421875,255.22232055664062,363800
2020-02-10,259.1300048828125,265.260009765625,258.3299865722656,264.739990234375,261.0599670410156,717900
2020-02-11,272.1499938964844,287.4700012207031,271.989990234375,284.0,280.05230712890625,1776900
2020-02-12,284.07000732421875,293.19000244140625,281.17999267578125,292.80999755859375,288.7398376464844,1099000
2020-02-13,292.79998779296875,292.9200134277344,288.6300048828125,289.7799987792969,285.751953125,611800
2020-02-14,290.57000732421875,294.7699890136719,289.5400085449219,294.6099853515625,290.5147705078125,425200
2020-02-18,294.6099853515625,294.739990234375,289.82000732421875,291.7200012207031,287.66497802734375,581200
2020-02-19,293.92999267578125,293.92999267578125,289.3299865722656,289.8500061035156,285.82098388671875,576300
2020-02-20,289.5899963378906,292.3900146484375,286.0199890136719,292.1300048828125,288.0693359375,606300
2020-02-21,292.42999267578125,309.8500061035156,287.3800048828125,295.6499938964844,291.54034423828125,1696000
2020-02-24,295.79998779296875,299.0400085449219,294.2900085449219,295.510009765625,291.4023132324219,825400
2020-02-25,295.8800048828125,302.3900146484375,287.489990234375,291.0899963378906,287.043701171875,881600
2020-02-26,292.510009765625,293.2799987792969,285.2200012207031,288.2799987792969,284.2727966308594,844400
2020-02-27,283.0,288.3999938964844,270.5799865722656,271.8900146484375,268.1106262207031,1324900
2020-02-28,267.04998779296875,268.44000244140625,257.2200012207031,265.0899963378906,261.4051513671875,1941700
2020-03-02,266.95001220703125,285.20001220703125,265.95001220703125,285.04998779296875,281.0876770019531,1231500
2020-03-03,285.0,295.3999938964844,281.94000244140625,286.6600036621094,282.6753234863281,1193900
2020-03-04,288.6199951171875,304.6099853515625,287.5,303.239990234375,299.02484130859375,1180800
2020-03-05,297.489990234375,303.69000244140625,295.8800048828125,300.32000732421875,296.1454162597656,1020600
2020-03-06,292.6400146484375,295.7799987792969,276.7900085449219,285.57000732421875,281.6004943847656,1049600
2020-03-09,270.44000244140625,276.04998779296875,264.0899963378906,264.7099914550781,261.4561462402344,1079100
2020-03-10,270.2900085449219,282.739990234375,265.30999755859375,281.8900146484375,278.425048828125,1176900
2020-03-11,272.9100036621094,280.3299865722656,271.2099914550781,274.70001220703125,271.3233947753906,1096000
2020-03-12,257.1499938964844,282.04998779296875,245.52999877929688,263.9599914550781,260.7153625488281,1721500
2020-03-13,276.3699951171875,282.70001220703125,265.75,281.8900146484375,278.425048828125,1530100
2020-03-16,259.55999755859375,276.45001220703125,246.5800018310547,256.7099914550781,253.55447387695312,1664800
2020-03-17,264.6300048828125,280.739990234375,254.89999389648438,274.4599914550781,271.08636474609375,1576700
2020-03-18,268.5400085449219,279.8599853515625,254.41000366210938,260.25,257.0509948730469,1528900
2020-03-19,261.8999938964844,261.8999938964844,232.6999969482422,245.13999938964844,242.12673950195312,1396200
