Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,180.82000732421875,182.77000427246094,180.61000061035156,182.55999755859375,180.79563903808594,1235500
2020-01-02,183.9499969482422,186.6699981689453,183.61000061035156,185.6699981689453,183.87557983398438,1816400
2020-01-03,183.14999389648438,185.80999755859375,182.27000427246094,184.39999389648438,182.6178436279297,1310900
2020-01-06,184.1300048828125,188.0,183.55999755859375,187.97000122070312,186.15333557128906,1533000
2020-01-07,188.24000549316406,189.60000610351562,187.1699981689453,187.3699951171875,185.5591583251953,1520500
2020-01-08,187.4199981689453,191.02000427246094,187.4199981689453,188.86000061035156,187.0347442626953,1325800
2020-01-09,190.4499969482422,191.97999572753906,190.32000732421875,191.3699951171875,189.52049255371094,1045200
2020-01-10,192.08999633789062,192.97999572753906,190.00999450683594,190.44000244140625,188.5994873046875,1336300
2020-01-13,191.5800018310547,193.52000427246094,191.08999633789062,193.3000030517578,191.4318389892578,1207400
2020-01-14,193.6999969482422,194.27000427246094,191.1999969482422,191.30999755859375,189.4610595703125,1418000
2020-01-15,192.17999267578125,195.13999938964844,191.89999389648438,194.3800048828125,192.50140380859375,1754400
2020-01-16,195.85000610351562,196.32000732421875,193.25999450683594,195.9499969482422,194.05625915527344,1490200
2020-01-17,196.49000549316406,199.33999633789062,195.99000549316406,198.6199951171875,196.70040893554688,1854600
2020-01-21,197.16000366210938,200.35000610351562,197.16000366210938,198.7899932861328,196.86878967285156,1631200
2020-01-22,200.02000427246094,201.5399932861328,199.25,200.05999755859375,198.1265106201172,1443300
2020-01-23,200.2899932861328,200.35000610351562,198.4600067138672,199.77999877929688,197.8491973876953,1269700
2020-01-24,200.74000549316406,202.5800018310547,198.41000366210938,198.77000427246094,196.84898376464844,1206000
2020-01-27,194.91000366210938,197.1300048828125,193.80999755859375,195.5,193.610595703125,1299400
2020-01-28,196.00999450683594,198.9199981689453,195.6199951171875,198.02999877929688,196.1161346435547,1237300
2020-01-29,199.07000732421875,201.11000061035156,198.22000122070312,199.27000427246094,197.34414672851562,1081900
2020-01-30,197.91000366210938,200.27999877929688,197.13999938964844,200.0399932861328,198.106689453125,1013400
2020-01-31,198.85000610351562,200.00999450683594,194.77000427246094,195.4499969482422,193.56106567382812,2439400
2020-02-03,196.7899932861328,199.92999267578125,196.27999877929688,198.05999755859375,196.14585876464844,1427400
2020-02-04,201.0,203.82000732421875,200.74000549316406,202.94000244140625,200.97869873046875,1718400
2020-02-05,205.0800018310547,205.3699951171875,198.1999969482422,200.64999389648438,198.71080017089844,1833100
2020-02-06,201.02000427246094,202.64999389648438,200.7899932861328,201.6699981689453,199.72096252441406,1370000
2020-02-07,200.63999938964844,201.92999267578125,198.35000610351562,200.7899932861328,198.8494415283203,1161300
2020-02-10,200.25,204.66000366210938,200.25,204.63999938964844,202.6622314453125,1505100
2020-02-11,205.16000366210938,206.17999267578125,202.3800048828125,203.17999267578125,201.21636962890625,2100500
2020-02-12,199.61000061035156,203.67999267578125,198.22999572753906,201.64999389648438,199.7011260986328,2535600
2020-02-13,200.7899932861328,204.4199981689453,199.25,202.72999572753906,200.77072143554688,1884200
2020-02-14,203.50999450683594,206.3699951171875,203.27000427246094,206.3699951171875,204.37551879882812,1801300
2020-02-18,206.0,208.32000732421875,205.4499969482422,207.07000732421875,205.06874084472656,2363000
2020-02-19,208.38999938964844,209.6199951171875,206.8699951171875,206.97999572753906,204.9796142578125,1270200
2020-02-20,206.52999877929688,209.6199951171875,203.6199951171875,208.47000122070312,206.45523071289062,1979400
2020-02-21,207.55999755859375,207.9199981689453,203.0399932861328,204.38999938964844,202.41464233398438,1442800
2020-02-24,197.61000061035156,201.5500030517578,195.52999877929688,200.4199981689453,198.48301696777344,2083700
2020-02-25,201.1300048828125,202.24000549316406,190.82000732421875,191.1999969482422,189.35214233398438,2814100
