Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,52.52000045776367,52.63999938964844,51.880001068115234,52.36000061035156,50.8826904296875,3093800
2020-01-02,53.01499938964844,54.04499816894531,52.60499954223633,53.79999923706055,52.28206253051758,9717800
2020-01-03,52.70000076293945,53.42499923706055,52.43000030517578,52.619998931884766,51.135353088378906,20029800
2020-01-06,51.83000183105469,52.1150016784668,51.505001068115234,51.8650016784668,50.40165328979492,4031600
2020-01-07,53.95000076293945,55.400001525878906,53.435001373291016,55.345001220703125,53.78346633911133,13402800
2020-01-08,55.29999923706055,55.380001068115234,54.415000915527344,54.64500045776367,53.10321807861328,4806200
2020-01-09,55.19499969482422,55.31999969482422,54.150001525878906,55.15999984741211,53.60368728637695,4421200
2020-01-10,55.29999923706055,55.57500076293945,54.66999816894531,55.415000915527344,53.85149002075195,6307800
2020-01-13,55.625,55.849998474121094,55.28499984741211,55.60499954223633,54.0361328125,4810800
2020-01-14,55.314998626708984,56.23500061035156,54.935001373291016,55.060001373291016,53.50651550292969,6707000
2020-01-15,54.630001068115234,54.70000076293945,53.459999084472656,53.790000915527344,52.2723388671875,12352000
2020-01-16,54.17499923706055,54.66999816894531,53.744998931884766,54.40999984741211,52.87484359741211,4878600
2020-01-17,54.540000915527344,54.98500061035156,54.060001373291016,54.70500183105469,53.161521911621094,4696000
2020-01-21,54.5,54.82500076293945,54.244998931884766,54.619998931884766,53.07891845703125,4112200
2020-01-22,54.8849983215332,55.48500061035156,54.400001525878906,54.67499923706055,53.13236618041992,2711000
2020-01-23,54.869998931884766,55.224998474121094,54.22999954223633,55.130001068115234,53.57453536987305,3666400
2020-01-24,55.65999984741211,55.685001373291016,53.14500045776367,53.61000061035156,52.0974235534668,5709800
2020-01-27,51.439998626708984,52.2400016784668,51.165000915527344,51.4900016784668,50.037235260009766,5319800
2020-01-28,52.07500076293945,52.58000183105469,51.790000915527344,52.099998474121094,50.63002395629883,3960600
2020-01-29,52.165000915527344,52.5099983215332,51.20000076293945,51.22999954223633,49.784568786621094,3447400
2020-01-30,50.779998779296875,51.04499816894531,49.82500076293945,50.779998779296875,49.347267150878906,4912200
2020-01-31,50.29999923706055,50.474998474121094,48.46500015258789,48.7400016784668,47.36482238769531,7770400
2020-02-03,49.16999816894531,49.334999084472656,48.6349983215332,48.775001525878906,47.39883804321289,4224400
2020-02-04,50.35499954223633,51.09000015258789,50.040000915527344,50.85499954223633,49.420143127441406,6819800
2020-02-05,53.994998931884766,55.775001525878906,52.619998931884766,54.255001068115234,52.724220275878906,12321000
2020-02-06,54.27000045776367,54.494998931884766,53.314998626708984,54.2400016784668,52.70964431762695,4231400
2020-02-07,53.83000183105469,53.994998931884766,52.94499969482422,53.10499954223633,51.606658935546875,5007600
2020-02-10,52.61000061035156,54.084999084472656,52.505001068115234,54.07500076293945,52.54929733276367,4020400
2020-02-11,54.5,55.38999938964844,54.06999969482422,54.43000030517578,52.894287109375,5751200
2020-02-12,54.75,55.40999984741211,54.65999984741211,54.849998474121094,53.302425384521484,4005000
2020-02-13,54.5099983215332,55.47999954223633,54.064998626708984,55.185001373291016,53.62798309326172,3652000
2020-02-14,55.375,55.474998474121094,54.32500076293945,54.68000030517578,53.137229919433594,2195000
2020-02-18,54.11000061035156,54.39500045776367,53.42499923706055,53.47999954223633,51.97108459472656,2194200
2020-02-19,54.02000045776367,54.97999954223633,53.88999938964844,54.90999984741211,53.360740661621094,3231000
2020-02-20,54.3849983215332,54.77000045776367,53.54499816894531,54.064998626708984,52.71574401855469,2554400
2020-02-21,53.584999084472656,53.904998779296875,52.29999923706055,52.540000915527344,51.22880935668945,4047200
2020-02-24,50.5,51.400001525878906,49.970001220703125,50.064998626708984,48.81557083129883,6910200
2020-02-25,50.459999084472656,50.54499816894531,48.1349983215332,48.59000015258789,47.377384185791016,5441000
2020-02-26,49.20000076293945,49.71500015258789,47.07500076293945,47.3849983215332,46.202457427978516,7456400
2020-02-27,46.060001373291016,46.8849983215332,44.880001068115234,44.939998626708984,43.818477630615234,8248000
2020-02-28,43.39500045776367,46.20000076293945,43.0,45.35499954223633,44.22311782836914,10948800
2020-03-02,45.79999923706055,47.63999938964844,45.04499816894531,47.61000061035156,46.42184066772461,9250200
2020-03-03,47.1349983215332,48.48500061035156,44.599998474121094,44.70500183105469,43.589332580566406,11342200
2020-03-04,45.404998779296875,46.79999923706055,44.51499938964844,46.630001068115234,45.46629333496094,9008600
2020-03-05,45.01499938964844,45.78499984741211,44.040000915527344,44.34000015258789,43.23345184326172,8313600
2020-03-06,42.69499969482422,44.349998474121094,42.46500015258789,43.47999954223633,42.3949089050293,10880600
2020-03-09,40.189998626708984,41.18000030517578,38.974998474121094,38.97999954223633,38.0072135925293,12189800
2020-03-10,40.4900016784668,41.0,38.025001525878906,40.7400016784668,39.723289489746094,12821600
2020-03-11,39.474998474121094,40.05500030517578,36.61000061035156,36.70000076293945,35.78410720825195,18819600
2020-03-12,34.880001068115234,35.20500183105469,30.920000076293945,31.15999984741211,30.382366180419922,20688400
2020-03-13,33.375,34.994998931884766,31.19499969482422,34.98500061035156,34.111907958984375,13216600
2020-03-16,30.725000381469727,32.849998474121094,27.885000228881836,27.885000228881836,27.18910026550293,13245600
2020-03-17,29.25,31.485000610351562,27.43000030517578,31.25,30.470121383666992,14931000
2020-03-18,28.15999984741211,30.420000076293945,27.28499984741211,28.975000381469727,28.251895904541016,13632000
2020-03-19,27.78499984741211,31.520000457763672,26.575000762939453,30.280000686645508,29.524330139160156,13221200
2020-03-20,31.059999465942383,32.189998626708984,29.145000457763672,29.81999969482422,29.075809478759766,10194600
2020-03-23,32.130001068115234,34.31999969482422,31.18000030517578,32.755001068115234,31.937564849853516,19436000
2020-03-24,34.94499969482422,37.994998931884766,34.94499969482422,37.86000061035156,36.915164947509766,17734800
2020-03-25,37.875,39.165000915527344,36.89500045776367,37.46500015258789,36.5300178527832,17580800
2020-03-26,37.724998474121094,38.04999923706055,36.14500045776367,37.2599983215332,36.330135345458984,8952000
2020-03-27,35.720001220703125,35.970001220703125,33.970001220703125,34.099998474121094,33.248992919921875,9326600
2020-03-30,34.70000076293945,35.33000183105469,33.665000915527344,34.494998931884766,33.63414001464844,6826600
2020-03-31,34.05500030517578,35.46500015258789,33.689998626708984,33.900001525878906,33.05398941040039,10725400
2020-04-01,32.54999923706055,33.48500061035156,31.0,31.395000457763672,30.61150360107422,7833200
2020-04-02,30.8799991607666,32.60499954223633,30.809999465942383,32.4900016784668,31.67917251586914,8014600
2020-04-03,32.17499923706055,33.005001068115234,31.510000228881836,32.02000045776367,31.22090721130371,6238000
2020-04-06,33.939998626708984,37.20000076293945,33.625,36.9900016784668,36.06687545776367,9534600
2020-04-07,38.29999923706055,38.5,36.244998931884766,36.66999816894531,35.75486373901367,8663800
2020-04-08,37.689998626708984,40.01499938964844,37.19499969482422,39.7599983215332,38.76774597167969,13348200
2020-04-09,39.75,41.94499969482422,38.93000030517578,39.224998474121094,38.24609375,12136600
2020-04-13,39.064998626708984,40.025001525878906,38.255001068115234,39.779998779296875,38.7872428894043,4896800
2020-04-14,40.80500030517578,41.70500183105469,40.29999923706055,40.970001220703125,39.947547912597656,5572400
2020-04-15,39.7400016784668,39.81999969482422,38.65999984741211,39.28499984741211,38.30459976196289,5062400
2020-04-16,39.46500015258789,39.834999084472656,38.33000183105469,38.779998779296875,37.81220245361328,5613200
2020-04-17,40.29499816894531,40.73500061035156,39.09000015258789,40.16999816894531,39.16751480102539,6323000
2020-04-20,39.47999954223633,40.029998779296875,38.779998779296875,38.85499954223633,37.88533020019531,4356600
2020-04-21,38.244998931884766,38.54999923706055,37.290000915527344,37.42499923706055,36.49101638793945,4636400
2020-04-22,39.005001068115234,39.76499938964844,38.380001068115234,39.51499938964844,38.52886199951172,3702200
2020-04-23,39.5,40.494998931884766,39.25,39.400001525878906,38.41673278808594,3385000
2020-04-24,39.6150016784668,41.209999084472656,39.400001525878906,41.005001068115234,39.98168182373047,4548600
2020-04-27,41.29999923706055,42.435001373291016,41.29999923706055,42.35499954223633,41.2979850769043,6619200
2020-04-28,43.810001373291016,44.89500045776367,43.154998779296875,43.67499923706055,42.58503723144531,7225000
2020-04-29,45.025001525878906,46.36000061035156,44.775001525878906,46.1349983215332,44.98365020751953,7414800
2020-04-30,45.7400016784668,45.79999923706055,43.540000915527344,43.8650016784668,42.77029800415039,5900800
