Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,160.88999938964844,161.33999633789062,160.00999450683594,161.13999938964844,156.32029724121094,897200
2020-01-02,162.1699981689453,162.30999755859375,160.77000427246094,161.6300048828125,156.79568481445312,1356900
2020-01-03,160.02999877929688,164.5800018310547,159.3699951171875,164.3800048828125,159.4634246826172,962400
2020-01-06,163.92999267578125,167.02999877929688,163.11000061035156,166.9199981689453,161.92742919921875,1544400
2020-01-07,165.8800048828125,166.4499969482422,165.0,165.72000122070312,160.76333618164062,1131000
2020-01-08,165.89999389648438,166.89999389648438,165.0399932861328,165.88999938964844,160.92825317382812,1386800
2020-01-09,166.67999267578125,169.75,166.67999267578125,168.69000244140625,163.64450073242188,1281700
2020-01-10,168.8300018310547,168.8300018310547,166.72999572753906,167.3000030517578,162.29608154296875,675400
2020-01-13,167.92999267578125,171.3300018310547,167.1300048828125,170.8699951171875,165.75929260253906,1309000
2020-01-14,170.39999389648438,170.88999938964844,167.8300018310547,168.33999633789062,163.30494689941406,1020300
2020-01-15,168.4199981689453,171.8699951171875,168.2899932861328,170.5500030517578,165.44888305664062,909500
2020-01-16,171.61000061035156,173.1199951171875,170.36000061035156,172.86000061035156,167.68978881835938,918100
2020-01-17,173.92999267578125,176.52999877929688,172.00999450683594,176.1199951171875,170.85226440429688,1231500
2020-01-21,175.24000549316406,177.55999755859375,174.61000061035156,176.94000244140625,171.64773559570312,1384000
2020-01-22,178.11000061035156,178.4499969482422,177.10000610351562,177.74000549316406,172.423828125,717900
2020-01-23,178.1999969482422,178.39999389648438,176.3000030517578,177.0399932861328,171.74476623535156,685500
2020-01-24,177.91000366210938,179.75999450683594,177.5399932861328,179.66000366210938,174.286376953125,669100
2020-01-27,176.92999267578125,178.33999633789062,176.00999450683594,178.0,172.67604064941406,695100
2020-01-28,178.69000244140625,180.3000030517578,178.05999755859375,179.07000732421875,173.71405029296875,809800
2020-01-29,179.4600067138672,180.2100067138672,178.77000427246094,179.4199981689453,174.05357360839844,447400
2020-01-30,177.44000244140625,180.22999572753906,177.44000244140625,180.07000732421875,174.6841278076172,592100
2020-01-31,179.22999572753906,179.5,176.5800018310547,177.0,171.70594787597656,828800
2020-02-03,177.66000366210938,178.1999969482422,175.9499969482422,176.02999877929688,170.76495361328125,718000
2020-02-04,177.13999938964844,179.5399932861328,176.72999572753906,178.32000732421875,172.98648071289062,810500
2020-02-05,178.85000610351562,179.49000549316406,176.5,176.69000244140625,171.40521240234375,1216800
