Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,179.39999389648438,180.10000610351562,178.91000366210938,179.6300048828125,171.5135955810547,816100
2020-01-02,180.14999389648438,181.6999969482422,178.97999572753906,181.67999267578125,173.47097778320312,1257500
2020-01-03,178.7100067138672,180.07000732421875,177.50999450683594,179.11000061035156,171.01707458496094,1400800
2020-01-06,178.0399932861328,178.58999633789062,176.8000030517578,178.5399932861328,170.4728240966797,1587300
2020-01-07,177.66000366210938,178.38999938964844,176.19000244140625,177.80999755859375,169.77581787109375,1144100
2020-01-08,178.25999450683594,179.4600067138672,177.39999389648438,178.74000549316406,170.66383361816406,1168400
2020-01-09,179.4499969482422,179.8000030517578,178.11000061035156,179.6300048828125,171.5135955810547,1264400
2020-01-10,179.50999450683594,180.66000366210938,178.00999450683594,178.24000549316406,170.1864013671875,1157500
2020-01-13,178.58999633789062,179.8699951171875,178.1999969482422,179.82000732421875,171.6950225830078,698500
2020-01-14,179.6999969482422,180.3300018310547,178.2100067138672,178.63999938964844,170.56832885742188,1127000
2020-01-15,178.41000366210938,179.2899932861328,177.02000427246094,178.41000366210938,170.34872436523438,1262200
2020-01-16,179.52999877929688,180.0,178.36000061035156,179.7899932861328,171.6663360595703,1104200
2020-01-17,180.13999938964844,180.72000122070312,179.1300048828125,180.42999267578125,172.2774658203125,2144900
2020-01-21,179.22000122070312,179.72000122070312,177.4199981689453,177.8800048828125,169.84266662597656,1175900
2020-01-22,179.08999633789062,179.42999267578125,176.97999572753906,177.50999450683594,169.4893798828125,1151000
2020-01-23,176.3699951171875,179.77999877929688,175.0500030517578,179.60000610351562,171.4849395751953,1431600
2020-01-24,180.0,180.0,175.25999450683594,176.3000030517578,168.3340606689453,1093800
2020-01-27,173.02000427246094,174.74000549316406,170.3800048828125,173.3699951171875,165.5364532470703,1226300
2020-01-28,174.22000122070312,176.77000427246094,172.9199981689453,175.86000061035156,167.9139404296875,1138400
2020-01-29,176.82000732421875,177.97999572753906,175.3000030517578,175.80999755859375,167.86619567871094,1228200
2020-01-30,173.97000122070312,177.99000549316406,173.9199981689453,177.89999389648438,169.86175537109375,1647600
2020-01-31,177.89999389648438,179.47000122070312,174.89999389648438,174.97999572753906,167.07366943359375,3070500
2020-02-03,175.5800018310547,180.14999389648438,174.5800018310547,176.4600067138672,168.48684692382812,1898000
2020-02-04,179.3699951171875,182.69000244140625,178.77999877929688,182.02999877929688,173.80516052246094,1178200
2020-02-05,184.8000030517578,185.75999450683594,183.5399932861328,185.75999450683594,177.3666229248047,1584700
2020-02-06,186.13999938964844,186.49000549316406,184.4499969482422,186.07000732421875,177.66261291503906,1073000
2020-02-07,184.67999267578125,185.24000549316406,182.94000244140625,183.5399932861328,175.2469024658203,996600
2020-02-10,183.05999755859375,183.9600067138672,182.19000244140625,183.83999633789062,175.5333709716797,908500
2020-02-11,184.7899932861328,187.6999969482422,184.5500030517578,187.1300048828125,178.67469787597656,1027000
