Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,25.280000686645508,26.079999923706055,25.149999618530273,25.969999313354492,23.022621154785156,3391300
2020-01-02,26.209999084472656,26.280000686645508,25.6299991607666,25.790000915527344,22.863052368164062,5091400
2020-01-03,26.5,26.540000915527344,25.920000076293945,26.100000381469727,23.13786506652832,6983500
2020-01-06,26.329999923706055,26.549999237060547,26.09000015258789,26.40999984741211,23.412683486938477,4389700
2020-01-07,26.25,26.56999969482422,26.100000381469727,26.489999771118164,23.483606338500977,6457400
2020-01-08,26.450000762939453,26.489999771118164,25.209999084472656,25.549999237060547,22.650285720825195,8227400
2020-01-09,25.889999389648438,25.940000534057617,25.200000762939453,25.850000381469727,22.916244506835938,7500200
2020-01-10,25.700000762939453,25.700000762939453,25.020000457763672,25.100000381469727,22.251359939575195,5205900
2020-01-13,25.010000228881836,25.43000030517578,24.639999389648438,25.360000610351562,22.481849670410156,4744200
2020-01-14,25.510000228881836,26.360000610351562,25.3700008392334,26.229999542236328,23.253114700317383,6388500
2020-01-15,26.0,26.260000228881836,25.860000610351562,26.239999771118164,23.261978149414062,5669200
2020-01-16,26.489999771118164,26.979999542236328,26.389999389648438,26.440000534057617,23.439279556274414,6293500
2020-01-17,26.559999465942383,26.559999465942383,25.719999313354492,25.850000381469727,22.916244506835938,5842600
2020-01-21,25.649999618530273,25.770000457763672,24.979999542236328,24.989999771118164,22.15384292602539,5810100
2020-01-22,24.739999771118164,24.850000381469727,24.18000030517578,24.299999237060547,21.542150497436523,8146500
2020-01-23,24.040000915527344,24.59000015258789,23.600000381469727,24.399999618530273,21.630802154541016,5921300
2020-01-24,24.34000015258789,24.350000381469727,23.559999465942383,23.950000762939453,21.231874465942383,5564900
2020-01-27,23.200000762939453,23.420000076293945,22.440000534057617,22.6200008392334,20.052820205688477,6349000
2020-01-28,22.899999618530273,22.979999542236328,22.540000915527344,22.719999313354492,20.141469955444336,5050200
2020-01-29,22.950000762939453,23.079999923706055,22.1200008392334,22.190000534057617,19.671619415283203,5954000
2020-01-30,21.81999969482422,22.540000915527344,21.65999984741211,22.489999771118164,19.93756866455078,5609200
2020-01-31,21.950000762939453,22.049999237060547,21.270000457763672,21.719999313354492,19.254959106445312,7340500
2020-02-03,21.700000762939453,21.790000915527344,21.149999618530273,21.18000030517578,18.776248931884766,5867400
